Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1664289116.5503564,106366,1664289116,550113079,world,0.39975661039352417,0.6312495470046997,0.9127213358879089,0.5476210117340088,0.44444534182548523,0.47422802448272705,0.5269606709480286
1664289116.560369,106367,1664289116,560109013,world,0.39982137084007263,0.6313214302062988,0.9128337502479553,0.5483821630477905,0.442278653383255,0.4747893512248993,0.5274862051010132
1664289116.5703852,106368,1664289116,570098237,world,0.3996991813182831,0.6309852600097656,0.9132582545280457,0.5504900813102722,0.44280922412872314,0.47617754340171814,0.5235797166824341
1664289116.5803797,106369,1664289116,580093968,world,0.39958637952804565,0.631118655204773,0.9126613736152649,0.545595109462738,0.4463796615600586,0.4743190109729767,0.527344822883606
1664289116.5903702,106370,1664289116,590094878,world,0.39906612038612366,0.6309433579444885,0.9131820201873779,0.5451940298080444,0.44566723704338074,0.47766149044036865,0.5253415703773499
1664289116.5904,106371,1664289116,590132340,world,0.39939263463020325,0.6313673853874207,0.9121443033218384,0.5445958375930786,0.4492391347885132,0.47314369678497314,0.5270054936408997
1664289116.6004496,106372,1664289116,600129592,world,0.39906248450279236,0.6310127973556519,0.9128486514091492,0.5446353554725647,0.44644007086753845,0.4768650531768799,0.525987982749939
1664289116.6103568,106373,1664289116,610103663,world,0.3991336524486542,0.6310632228851318,0.912824273109436,0.5448704361915588,0.44740030169487,0.4759681820869446,0.5257408618927002
1664289116.620376,106374,1664289116,620110890,world,0.3992500901222229,0.6312363147735596,0.9123136401176453,0.5451053380966187,0.4503089189529419,0.47399628162384033,0.52479487657547
1664289116.6303568,106375,1664289116,630093050,world,0.39905765652656555,0.6311075091362,0.9128443002700806,0.5446574687957764,0.4468897879123688,0.47684717178344727,0.5255993604660034
1664289116.6404383,106376,1664289116,640103852,world,0.3991561233997345,0.6310821175575256,0.9127517342567444,0.5449963808059692,0.4473457336425781,0.47608470916748047,0.5255513787269592
1664289116.6404686,106377,1664289116,640152335,world,0.3992328345775604,0.631033718585968,0.9118315577507019,0.5400851368904114,0.45139530301094055,0.47227540612220764,0.530571699142456
1664289116.6503491,106378,1664289116,650092658,world,0.3991040587425232,0.6313543319702148,0.9121968746185303,0.5444989204406738,0.45024099946022034,0.4745830297470093,0.5249523520469666
1664289116.6603808,106379,1664289116,660075632,world,0.3990385830402374,0.6314695477485657,0.9121578931808472,0.543513834476471,0.45083779096603394,0.4748094975948334,0.5252560377120972
1664289116.6704793,106380,1664289116,670124281,world,0.39911434054374695,0.6313759088516235,0.9122114181518555,0.5447343587875366,0.44931989908218384,0.4747162163257599,0.5253767371177673
1664289116.6804056,106381,1664289116,680104456,world,0.3991174101829529,0.6313294768333435,0.9123020768165588,0.5446829795837402,0.44976624846458435,0.47450339794158936,0.5252402424812317
1664289116.6904523,106382,1664289116,690126972,world,0.3990721106529236,0.6309764981269836,0.9127522706985474,0.5467585921287537,0.4452313482761383,0.4764770567417145,0.5251607298851013
1664289116.690534,106383,1664289116,690164394,world,0.3990999162197113,0.6313365697860718,0.9122765064239502,0.5446996092796326,0.44947531819343567,0.47505632042884827,0.5249722003936768
1664289116.700443,106384,1664289116,700105572,world,0.39930397272109985,0.6315258145332336,0.9122663736343384,0.5451332330703735,0.44891321659088135,0.47335729002952576,0.5265354514122009
1664289116.7104023,106385,1664289116,710108481,world,0.3991242051124573,0.6315038800239563,0.9124521017074585,0.5458848476409912,0.44891610741615295,0.47472813725471497,0.5245163440704346
1664289116.7204132,106386,1664289116,720098424,world,0.3991546630859375,0.6315200328826904,0.9125388264656067,0.546595573425293,0.4487400949001312,0.4746898412704468,0.523961067199707
1664289116.7303996,106387,1664289116,730106057,world,0.3993825912475586,0.631567656993866,0.9124853610992432,0.5475140810012817,0.4499097764492035,0.47417694330215454,0.5224612951278687
1664289116.7404761,106388,1664289116,740104769,world,0.39905840158462524,0.6314045190811157,0.9124206900596619,0.5451106429100037,0.4499881863594055,0.47532111406326294,0.523865282535553
1664289116.740516,106389,1664289116,740142079,world,0.3990658223628998,0.6314512491226196,0.9122949838638306,0.5447630882263184,0.44970932602882385,0.4755729138851166,0.5242376923561096
1664289116.7504084,106390,1664289116,750136504,world,0.3990694284439087,0.6315051913261414,0.9123122096061707,0.5447553396224976,0.44993603229522705,0.47529762983322144,0.5243009924888611
1664289116.760403,106391,1664289116,760106246,world,0.39912867546081543,0.6315661072731018,0.9122028350830078,0.5443397760391235,0.4496411979198456,0.47528743743896484,0.5249942541122437
1664289116.7704246,106392,1664289116,770097990,world,0.39908793568611145,0.6313279867172241,0.9125049114227295,0.5457525849342346,0.4503733217716217,0.4760068356990814,0.522240936756134
1664289116.7804081,106393,1664289116,780108470,world,0.39898666739463806,0.6315476298332214,0.9123051166534424,0.5429463982582092,0.4498467743396759,0.47505733370780945,0.5264672636985779
1664289116.7804294,106394,1664289116,780143081,world,0.3990822732448578,0.6314745545387268,0.9123170375823975,0.544768214225769,0.44957226514816284,0.4758031666278839,0.5241408944129944
1664289116.7903621,106395,1664289116,790083624,world,0.3994408845901489,0.6315360069274902,0.9125122427940369,0.5481137633323669,0.44861340522766113,0.47423404455184937,0.5228951573371887
1664289116.8003697,106396,1664289116,800082346,world,0.39908820390701294,0.6312830448150635,0.912570059299469,0.5456957817077637,0.4497913122177124,0.476088285446167,0.522727370262146
1664289116.8103542,106397,1664289116,810084454,world,0.3991096019744873,0.6313040852546692,0.9125213623046875,0.5458739995956421,0.44974642992019653,0.476239949464798,0.5224416851997375
1664289116.8203917,106398,1664289116,820083144,world,0.39910465478897095,0.6313040852546692,0.9125271439552307,0.5458681583404541,0.4498404860496521,0.476306289434433,0.5223063230514526
1664289116.8304121,106399,1664289116,830080506,world,0.399139940738678,0.6312870979309082,0.9125996232032776,0.5459849238395691,0.44997185468673706,0.4759230315685272,0.5224204063415527
1664289116.840416,106400,1664289116,840085463,world,0.3991239070892334,0.6312874555587769,0.9125495553016663,0.5459709763526917,0.449923574924469,0.4762568175792694,0.5221723914146423
1664289116.8404448,106401,1664289116,840117721,world,0.3991386592388153,0.6312897801399231,0.9125515818595886,0.5459734201431274,0.4500158429145813,0.47616979479789734,0.5221696496009827
