Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1664288953.6903903,87011,1664288953,690103282,world,0.3655276894569397,0.831618070602417,0.9180978536605835,-0.29993772506713867,-0.9539483785629272,0.003490078030154109,0.0027886873576790094
1664288953.7004223,87012,1664288953,700134002,world,0.3652553856372833,0.8315632343292236,0.9180254936218262,-0.29843685030937195,-0.9544216394424438,0.003719306318089366,0.0010746500920504332
1664288953.710351,87013,1664288953,710095204,world,0.3647457957267761,0.8304458856582642,0.9176919460296631,-0.2934949994087219,-0.9559024572372437,0.010403449647128582,0.0017465712735429406
1664288953.720445,87014,1664288953,720099319,world,0.3642875850200653,0.8303883671760559,0.9175801277160645,-0.29061204195022583,-0.9567784070968628,0.010630064643919468,0.0025868243537843227
1664288953.720473,87015,1664288953,720136709,world,0.3641585111618042,0.8310380578041077,0.9175446629524231,-0.2922200560569763,-0.9563275575637817,0.0060146586038172245,0.0030015348456799984
1664288953.7303376,87016,1664288953,730098107,world,0.36368587613105774,0.8300081491470337,0.9178817272186279,-0.286602646112442,-0.9579970836639404,0.00790060218423605,0.006173729430884123
1664288953.740348,87017,1664288953,740095141,world,0.3638342022895813,0.8304502367973328,0.9176099896430969,-0.29014691710472107,-0.9569538831710815,0.005159234628081322,0.005253362003713846
1664288953.750325,87018,1664288953,750095750,world,0.3635696470737457,0.8305031061172485,0.9181181788444519,-0.28926610946655273,-0.9572184681892395,0.0014163691084831953,0.007479079999029636
1664288953.7604012,87019,1664288953,760098076,world,0.3635818064212799,0.8298685550689697,0.9186760783195496,-0.2928403615951538,-0.9561143517494202,-0.004409801680594683,0.008395650424063206
1664288953.7703898,87020,1664288953,770099841,world,0.36348241567611694,0.829535961151123,0.9187307953834534,-0.2935474216938019,-0.9558981657028198,-0.0041221086867153645,0.008472679182887077
1664288953.770407,87021,1664288953,770137301,world,0.3636101186275482,0.8294209837913513,0.9176360964775085,-0.29297250509262085,-0.9560853838920593,0.005147657822817564,0.00644204905256629
1664288953.780483,87022,1664288953,780089284,world,0.36335575580596924,0.8291416764259338,0.9175872802734375,-0.29295647144317627,-0.9560827612876892,0.0065315598621964455,0.006297281943261623
