Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1664288529.160427,36373,1664288529,160111487,world,0.32293686270713806,0.6583081483840942,0.9134817123413086,-0.2842337191104889,-0.6407148241996765,-0.6646822690963745,-0.2586371600627899
1664288529.1703715,36374,1664288529,170114801,world,0.3224374055862427,0.6583104133605957,0.9126086235046387,-0.27909621596336365,-0.6466543674468994,-0.6614100337028503,-0.2578376233577728
1664288529.1803548,36375,1664288529,180094841,world,0.32219481468200684,0.6580738425254822,0.9129170179367065,-0.2777288854122162,-0.6456358432769775,-0.6633891463279724,-0.2567799985408783
1664288529.1903675,36376,1664288529,190098764,world,0.3221987187862396,0.6575392484664917,0.9125490188598633,-0.2765454947948456,-0.6474882960319519,-0.6615980863571167,-0.2580106556415558
1664288529.1903994,36377,1664288529,190136016,world,0.32241183519363403,0.6571157574653625,0.9127873778343201,-0.2779786288738251,-0.645900547504425,-0.6624441146850586,-0.25827938318252563
1664288529.2003517,36378,1664288529,200107121,world,0.32246673107147217,0.6567819118499756,0.912827730178833,-0.2783381938934326,-0.6458258628845215,-0.662410318851471,-0.258165568113327
1664288529.210363,36379,1664288529,210099415,world,0.3225138485431671,0.6566120982170105,0.9131672382354736,-0.27964457869529724,-0.6440927386283875,-0.6636782288551331,-0.2578270733356476
1664288529.2204,36380,1664288529,220134034,world,0.3224893808364868,0.6565636396408081,0.9128478169441223,-0.27860575914382935,-0.6459172368049622,-0.6621691584587097,-0.2582668364048004
1664288529.230335,36381,1664288529,230084262,world,0.32253989577293396,0.6565436720848083,0.9128241539001465,-0.2786807119846344,-0.6460999250411987,-0.6619675159454346,-0.2582460343837738
1664288529.2403603,36382,1664288529,240086308,world,0.3224533796310425,0.6566237807273865,0.9131767153739929,-0.2791964113712311,-0.6440130472183228,-0.663658618927002,-0.25856107473373413
1664288529.240434,36383,1664288529,240118774,world,0.3223995268344879,0.6567248702049255,0.9132102727890015,-0.27862510085105896,-0.643558919429779,-0.6636308431625366,-0.26037320494651794
1664288529.250345,36384,1664288529,250082525,world,0.3221908211708069,0.6568728685379028,0.9131553173065186,-0.27941811084747314,-0.643622875213623,-0.6634424924850464,-0.2598445415496826
1664288529.260329,36385,1664288529,260086654,world,0.3219836354255676,0.6569908857345581,0.913192093372345,-0.27988389134407043,-0.6434073448181152,-0.6634201407432556,-0.25993403792381287
1664288529.2703388,36386,1664288529,270084732,world,0.32163727283477783,0.6572719812393188,0.913242518901825,-0.2795094847679138,-0.6433483958244324,-0.6637886166572571,-0.259541779756546
1664288529.2804327,36387,1664288529,280092036,world,0.3212622404098511,0.657619833946228,0.9132372736930847,-0.28003832697868347,-0.6430903077125549,-0.6641845107078552,-0.25859689712524414
1664288529.2903612,36388,1664288529,290068648,world,0.32103824615478516,0.6578842997550964,0.9131830930709839,-0.2798082232475281,-0.6435829997062683,-0.6639597415924072,-0.258197158575058
1664288529.2903879,36389,1664288529,290100410,world,0.32083776593208313,0.657852828502655,0.9132739305496216,-0.27983999252319336,-0.6433074474334717,-0.6637101173400879,-0.25948816537857056
1664288529.3003783,36390,1664288529,300087227,world,0.3206363916397095,0.6578911542892456,0.9136737585067749,-0.28114327788352966,-0.640794038772583,-0.6656937003135681,-0.2592167258262634
1664288529.310339,36391,1664288529,310083238,world,0.32047101855278015,0.6582908034324646,0.9129335880279541,-0.28123363852500916,-0.6446044445037842,-0.6617206335067749,-0.25984349846839905
