Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1664288671.4703336,53333,1664288671,470090654,world,0.2657272517681122,0.8018422722816467,0.9114760160446167,0.10255923122167587,-0.6943899393081665,-0.6974086165428162,0.14465627074241638
1664288671.480393,53334,1664288671,480108543,world,0.2655775547027588,0.8025342226028442,0.9112733006477356,0.10311009734869003,-0.6963843107223511,-0.6937135457992554,0.15224577486515045
1664288671.4903555,53335,1664288671,490106807,world,0.2657909393310547,0.8018434047698975,0.9114634394645691,0.10303926467895508,-0.6943974494934082,-0.6973381638526917,0.14461937546730042
1664288671.500419,53336,1664288671,500108196,world,0.2656824290752411,0.8022834062576294,0.911357045173645,0.1045176237821579,-0.695149838924408,-0.6958023905754089,0.14731544256210327
1664288671.5004497,53337,1664288671,500146372,world,0.26573365926742554,0.8016074895858765,0.9113261103630066,0.10158354789018631,-0.6943918466567993,-0.6975992918014526,0.14441624283790588
1664288671.510389,53338,1664288671,510113306,world,0.2657817304134369,0.8016977310180664,0.9119228720664978,0.1052955612540245,-0.6922569870948792,-0.6996738910675049,0.14194908738136292
1664288671.5203738,53339,1664288671,520107474,world,0.2658410966396332,0.8017712235450745,0.9115009903907776,0.10235599428415298,-0.6941324472427368,-0.6975515484809875,0.14534543454647064
1664288671.530393,53340,1664288671,530109739,world,0.26565563678741455,0.8014143109321594,0.9119890332221985,0.10304302722215652,-0.6937788128852844,-0.6980180740356445,0.14430509507656097
1664288671.5404067,53341,1664288671,540111416,world,0.26578325033187866,0.8016422390937805,0.911862850189209,0.10541784018278122,-0.6917440295219421,-0.7001832127571106,0.14184780418872833
1664288671.5503848,53342,1664288671,550107935,world,0.2656917870044708,0.8017057180404663,0.9119065403938293,0.10500355809926987,-0.6914559006690979,-0.7003775238990784,0.14259853959083557
1664288671.5504084,53343,1664288671,550145713,world,0.26601311564445496,0.8019701242446899,0.9117990732192993,0.10638447105884552,-0.6929244995117188,-0.6987085938453674,0.1426336169242859
1664288671.5603745,53344,1664288671,560107677,world,0.2661808133125305,0.8017905950546265,0.912297248840332,0.10944435000419617,-0.6905250549316406,-0.7012455463409424,0.13946984708309174
1664288671.5703607,53345,1664288671,570107187,world,0.2661195993423462,0.8018276691436768,0.9123353958129883,0.10938376188278198,-0.6905583143234253,-0.7012328505516052,0.13941669464111328
1664288671.5803156,53346,1664288671,580077701,world,0.2662215828895569,0.801787257194519,0.9123134613037109,0.10962240397930145,-0.6904625296592712,-0.7012601494789124,0.13956600427627563
1664288671.5903208,53347,1664288671,590072941,world,0.26614493131637573,0.8018845915794373,0.9121920466423035,0.10974718630313873,-0.6911684274673462,-0.7002288103103638,0.14114321768283844
1664288671.60035,53348,1664288671,600077279,world,0.2661251425743103,0.8018338084220886,0.9122292399406433,0.10966669768095016,-0.6908760070800781,-0.7007126212120056,0.14023371040821075
1664288671.6104183,53349,1664288671,610085045,world,0.26609450578689575,0.8018646240234375,0.9123150706291199,0.10995641350746155,-0.6910154819488525,-0.7005829215049744,0.13996760547161102
1664288671.6104453,53350,1664288671,610113750,world,0.26601362228393555,0.801824688911438,0.9121765494346619,0.1103212907910347,-0.6908242702484131,-0.7007917761802673,0.13957838714122772
1664288671.620337,53351,1664288671,620060563,world,0.2660065293312073,0.8013282418251038,0.912459135055542,0.11284549534320831,-0.6872820854187012,-0.703192949295044,0.14293020963668823
1664288671.6303456,53352,1664288671,630087445,world,0.26603779196739197,0.8016020059585571,0.912341296672821,0.10974987596273422,-0.6907986998558044,-0.7009021043777466,0.1396009474992752
1664288671.6403124,53353,1664288671,640063301,world,0.2658979892730713,0.8015144467353821,0.9122419953346252,0.10995495319366455,-0.6912673115730286,-0.7004996538162231,0.1391391009092331
1664288671.6503484,53354,1664288671,650071352,world,0.2656938135623932,0.8015965819358826,0.9120360016822815,0.1093112975358963,-0.6894425749778748,-0.7025372982025146,0.13842445611953735
1664288671.6604154,53355,1664288671,660079121,world,0.2656922936439514,0.8016760349273682,0.9114668965339661,0.109479159116745,-0.6877130270004272,-0.7040999531745911,0.1389547884464264
1664288671.6604388,53356,1664288671,660109157,world,0.2656747102737427,0.8016708493232727,0.9114400744438171,0.10987183451652527,-0.6876634955406189,-0.7041622996330261,0.13857361674308777
1664288671.6703496,53357,1664288671,670085466,world,0.26585453748703003,0.799784779548645,0.9113109111785889,-0.6940982937812805,-0.09596917778253555,-0.15192435681819916,-0.6970914602279663
1664288671.6803522,53358,1664288671,680088286,world,0.2654884457588196,0.8015949130058289,0.9114860892295837,0.11054208129644394,-0.6879762411117554,-0.7039834260940552,0.13739211857318878
1664288671.6904001,53359,1664288671,690133665,world,0.26543599367141724,0.8032190203666687,0.9126279354095459,-0.6805828213691711,-0.10047000646591187,-0.1594565063714981,-0.7080159187316895
1664288671.700346,53360,1664288671,700072702,world,0.26581257581710815,0.8013196587562561,0.9123942255973816,0.11143165826797485,-0.6895388960838318,-0.7016313076019287,0.14082838594913483
1664288671.7103956,53361,1664288671,710096635,world,0.2659526467323303,0.801563024520874,0.9122627377510071,0.1104527935385704,-0.6907017827033997,-0.7009071707725525,0.13950078189373016
1664288671.7104619,53362,1664288671,710146526,world,0.2659338712692261,0.8016188144683838,0.9122046232223511,0.10950805991888046,-0.690297544002533,-0.7014210224151611,0.13966332376003265
1664288671.7204404,53363,1664288671,720125229,world,0.2659049928188324,0.8015483021736145,0.9121376872062683,0.10973300784826279,-0.69106125831604,-0.700572669506073,0.13996769487857819
1664288671.7303474,53364,1664288671,730081497,world,0.26600024104118347,0.8016641139984131,0.9121142029762268,0.1097094714641571,-0.6909395456314087,-0.7007326483726501,0.13978655636310577
1664288671.7403631,53365,1664288671,740082075,world,0.2661866843700409,0.8018404841423035,0.9122441411018372,0.10877061635255814,-0.6913108825683594,-0.7003204822540283,0.1407465636730194
1664288671.750399,53366,1664288671,750110117,world,0.2661591172218323,0.8018370270729065,0.912186324596405,0.10852078348398209,-0.69140625,-0.7002431750297546,0.1408555954694748
1664288671.7604368,53367,1664288671,760112936,world,0.26617732644081116,0.801776111125946,0.9121390581130981,0.10878663510084152,-0.69159334897995,-0.7001529335975647,0.14017878472805023
1664288671.7604659,53368,1664288671,760147126,world,0.26618099212646484,0.8016514778137207,0.9122535586357117,0.10909824073314667,-0.6913961172103882,-0.7003399729728699,0.13997460901737213
1664288671.7703862,53369,1664288671,770091137,world,0.26613473892211914,0.801575779914856,0.9122123718261719,0.10915407538414001,-0.6909933686256409,-0.7008464932441711,0.1393837332725525
1664288671.7803583,53370,1664288671,780073653,world,0.2660735249519348,0.8018919229507446,0.9113401770591736,0.1056588664650917,-0.6916515231132507,-0.6996960639953613,0.14449836313724518
1664288671.790423,53371,1664288671,790102271,world,0.2660191059112549,0.8016830682754517,0.9120990037918091,0.10870425403118134,-0.6904916167259216,-0.7014065384864807,0.1394045501947403
1664288671.8004246,53372,1664288671,800073803,world,0.2663740813732147,0.8014373779296875,0.9125553965568542,0.10680682212114334,-0.6930935382843018,-0.699314296245575,0.13846750557422638
1664288671.8004427,53373,1664288671,800129913,world,0.2663656175136566,0.8020296692848206,0.9115752577781677,0.1018829196691513,-0.6935884356498718,-0.6985572576522827,0.14343225955963135
1664288671.8103728,53374,1664288671,810092748,world,0.2668209969997406,0.8016624450683594,0.9121004939079285,0.09661024808883667,-0.6977134346961975,-0.6941536068916321,0.148368701338768
1664288671.8204017,53375,1664288671,820108850,world,0.2675660252571106,0.8019803166389465,0.9122756123542786,0.0968085378408432,-0.6953084468841553,-0.6982813477516174,0.13991937041282654
1664288671.8303697,53376,1664288671,830110770,world,0.26741501688957214,0.8020400404930115,0.9125181436538696,0.08742117136716843,-0.6993316411972046,-0.694304347038269,0.14572031795978546
1664288671.8403523,53377,1664288671,840108110,world,0.26871347427368164,0.8009442090988159,0.9133301973342896,0.08187505602836609,-0.7010082006454468,-0.6942526698112488,0.14105753600597382
1664288671.8503764,53378,1664288671,850114360,world,0.2692488431930542,0.8021262884140015,0.9125207662582397,0.07426565140485764,-0.700699508190155,-0.6965062022209167,0.13558748364448547
1664288671.850472,53379,1664288671,850189416,world,0.2707504332065582,0.800400972366333,0.913889467716217,0.0687774270772934,-0.7030940651893616,-0.6960366368293762,0.12830214202404022
1664288671.8603776,53380,1664288671,860106438,world,0.27115511894226074,0.7999702095985413,0.91452956199646,0.06082386523485184,-0.7005243301391602,-0.6998951435089111,0.12535156309604645
1664288671.8703861,53381,1664288671,870099688,world,0.27204054594039917,0.8034660220146179,0.9124952554702759,0.048810165375471115,-0.7030352354049683,-0.7029746174812317,0.09584243595600128
1664288671.880469,53382,1664288671,880109539,world,0.2734171152114868,0.8034860491752625,0.9129122495651245,0.04169299080967903,-0.7009525895118713,-0.7067575454711914,0.08614553511142731
1664288671.8903508,53383,1664288671,890109317,world,0.2745929956436157,0.8033527731895447,0.9134958982467651,0.03165638819336891,-0.7005205750465393,-0.7083512544631958,0.08066781610250473
1664288671.9004235,53384,1664288671,900107631,world,0.2768438458442688,0.8011833429336548,0.9154751300811768,0.03003860078752041,-0.697166383266449,-0.7105671763420105,0.09028314799070358
1664288671.9005797,53385,1664288671,900182055,world,0.27855706214904785,0.8011789321899414,0.9163329601287842,0.024964764714241028,-0.6971633434295654,-0.711513102054596,0.08419758826494217
1664288671.9103673,53386,1664288671,910107968,world,0.28056156635284424,0.8010257482528687,0.917353630065918,0.019197549670934677,-0.6975993514060974,-0.7115246653556824,0.08197104930877686
1664288671.9203808,53387,1664288671,920103584,world,0.2819262146949768,0.80222088098526,0.9178495407104492,0.01284325122833252,-0.7022884488105774,-0.7087123990058899,0.06597626209259033
1664288671.9303606,53388,1664288671,930110049,world,0.2847425639629364,0.8010175228118896,0.9188829660415649,0.011260796338319778,-0.6966676115989685,-0.7147073745727539,0.06099943071603775
1664288671.9403708,53389,1664288671,940109562,world,0.2873329520225525,0.8006185293197632,0.9203696846961975,0.004353774711489677,-0.7012150883674622,-0.7099535465240479,0.06514957547187805
1664288671.9503462,53390,1664288671,950108896,world,0.2899188995361328,0.7997531890869141,0.921988844871521,0.0008057199302129447,-0.7017787098884583,-0.7099096775054932,0.05945025384426117
1664288671.950431,53391,1664288671,950184475,world,0.2930028736591339,0.7989510893821716,0.9233285188674927,-0.004197047092020512,-0.7043683528900146,-0.7077741622924805,0.053883519023656845
1664288671.960375,53392,1664288671,960108385,world,0.29594913125038147,0.7982292771339417,0.9247487783432007,-0.008167640306055546,-0.707459568977356,-0.7049715518951416,0.04949178546667099
1664288671.9703903,53393,1664288671,970111709,world,0.299873024225235,0.7968785762786865,0.926779568195343,-0.017596164718270302,-0.7096439003944397,-0.7033171057701111,0.0379612036049366
1664288671.9803405,53394,1664288671,980075856,world,0.3040200471878052,0.7952823042869568,0.9286453723907471,-0.02079346403479576,-0.713375985622406,-0.7000115513801575,0.025421008467674255
1664288671.990354,53395,1664288671,990083414,world,0.3072114586830139,0.7946602702140808,0.9303507208824158,-0.028477897867560387,-0.7152206897735596,-0.6980268955230713,0.02017117664217949
1664288672.0004559,53396,1664288672,138525,world,0.31114447116851807,0.7935231328010559,0.9330329298973083,-0.037295375019311905,-0.7162007689476013,-0.6968188285827637,0.010441475547850132
1664288672.0005283,53397,1664288672,177225,world,0.3151395618915558,0.7925728559494019,0.9349312782287598,-0.04173559322953224,-0.7191467881202698,-0.6936019062995911,0.0016163112595677376
1664288672.010381,53398,1664288672,10129490,world,0.31926748156547546,0.7912644743919373,0.9364873766899109,-0.04501420632004738,-0.7251439094543457,-0.6870607137680054,-0.009364723227918148
1664288672.0203772,53399,1664288672,20108020,world,0.3236595392227173,0.7896489500999451,0.9385500550270081,-0.049231238663196564,-0.7285265922546387,-0.6829065680503845,-0.021543914452195168
1664288672.0303786,53400,1664288672,30109296,world,0.32843974232673645,0.7875509262084961,0.9421466588973999,-0.05308801308274269,-0.7280158996582031,-0.6829770803451538,-0.026774849742650986
1664288672.0403829,53401,1664288672,40107430,world,0.33399930596351624,0.7859219312667847,0.944212794303894,-0.05933511257171631,-0.7331849336624146,-0.6757690906524658,-0.047491587698459625
1664288672.0504599,53402,1664288672,50109331,world,0.33923208713531494,0.7839373350143433,0.945194661617279,-0.0541464202105999,-0.739591658115387,-0.6682256460189819,-0.05955566093325615
1664288672.0504832,53403,1664288672,50152970,world,0.34406745433807373,0.7826788425445557,0.9481054544448853,-0.06207485869526863,-0.7418274283409119,-0.6642619967460632,-0.06778623163700104
1664288672.0604699,53404,1664288672,60148287,world,0.3495534658432007,0.7811330556869507,0.9499498009681702,-0.0640617311000824,-0.748308539390564,-0.6549367308616638,-0.08359627425670624
1664288672.0704079,53405,1664288672,70121134,world,0.3554418981075287,0.7789247035980225,0.9523781538009644,-0.06309554725885391,-0.7530979514122009,-0.647301971912384,-0.09931126236915588
1664288672.0803883,53406,1664288672,80105942,world,0.3615551292896271,0.777215301990509,0.9547592997550964,-0.061861567199230194,-0.7563669085502625,-0.6409537196159363,-0.1151546761393547
1664288672.0903866,53407,1664288672,90112548,world,0.36727118492126465,0.7754368185997009,0.9571473002433777,-0.06287147849798203,-0.7614889144897461,-0.6322997808456421,-0.12797972559928894
1664288672.1004503,53408,1664288672,100112592,world,0.37333178520202637,0.7740893363952637,0.9616317749023438,-0.07085269689559937,-0.7556097507476807,-0.6352513432502747,-0.14314180612564087
1664288672.10047,53409,1664288672,100150636,world,0.37961485981941223,0.7692065238952637,0.9614251255989075,-0.07555906474590302,-0.7741984724998474,-0.6082780957221985,-0.1578143686056137
1664288672.1104221,53410,1664288672,110124332,world,0.3855375647544861,0.7671384811401367,0.9638330936431885,-0.07614458352327347,-0.7778400778770447,-0.5994254946708679,-0.17278839647769928
1664288672.1205273,53411,1664288672,120198366,world,0.3911823034286499,0.7671785950660706,0.967116117477417,-0.07002685964107513,-0.7759491205215454,-0.599728524684906,-0.18255116045475006
1664288672.1303778,53412,1664288672,130095704,world,0.39678287506103516,0.76628178358078,0.9702702164649963,-0.06775769591331482,-0.7754263281822205,-0.5976514220237732,-0.192186638712883
1664288672.1404426,53413,1664288672,140092660,world,0.40299639105796814,0.7645444273948669,0.9724748730659485,-0.06463243812322617,-0.7796995043754578,-0.5883517265319824,-0.20428787171840668
1664288672.1504323,53414,1664288672,150103851,world,0.40908482670783997,0.7636106014251709,0.9755179286003113,-0.06447111815214157,-0.7793212532997131,-0.5839471220970154,-0.21796274185180664
1664288672.1504784,53415,1664288672,150142063,world,0.41507774591445923,0.7612612247467041,0.9773028492927551,-0.06213083118200302,-0.7858421206474304,-0.5709403157234192,-0.22938866913318634
1664288672.1603801,53416,1664288672,160108052,world,0.4208093285560608,0.7592796087265015,0.9796417951583862,-0.05755317956209183,-0.7891445159912109,-0.5621597766876221,-0.24065546691417694
1664288672.170388,53417,1664288672,170106407,world,0.4276561439037323,0.7587249279022217,0.9827771186828613,-0.06165382266044617,-0.7862440943717957,-0.5585062503814697,-0.25707975029945374
1664288672.1803782,53418,1664288672,180107918,world,0.43361279368400574,0.7561659812927246,0.9850181937217712,-0.06037060543894768,-0.7924584746360779,-0.544489860534668,-0.26813411712646484
1664288672.1904178,53419,1664288672,190125699,world,0.4390449523925781,0.754067599773407,0.9852175712585449,-0.044145409017801285,-0.7970215082168579,-0.5314204096794128,-0.28354936838150024
