Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1664288550.3203895,38865,1664288550,320098756,world,0.3691699206829071,0.667310893535614,0.9485331177711487,0.20463183522224426,0.5994059443473816,0.7700285315513611,0.07677632570266724
1664288550.3304548,38866,1664288550,330097442,world,0.37633803486824036,0.6667335033416748,0.9506524205207825,0.20277181267738342,0.5992525815963745,0.7702817916870117,0.08028680086135864
1664288550.3404348,38867,1664288550,340101234,world,0.38326534628868103,0.6666125655174255,0.9523840546607971,0.20117704570293427,0.6029168963432312,0.7677375674247742,0.08122901618480682
1664288550.3404593,38868,1664288550,340139656,world,0.3904690444469452,0.6664689183235168,0.9540365934371948,0.1987343430519104,0.6058357357978821,0.7659121155738831,0.0827435776591301
1664288550.350394,38869,1664288550,350099606,world,0.3974737524986267,0.6673587560653687,0.954931914806366,0.1943955272436142,0.6096716523170471,0.7641845345497131,0.08082588016986847
1664288550.360396,38870,1664288550,360101113,world,0.4050368368625641,0.6670354008674622,0.9564401507377625,0.19293951988220215,0.614061176776886,0.7607626914978027,0.08332724124193192
1664288550.370405,38871,1664288550,370107890,world,0.4126959443092346,0.6663709282875061,0.9584944248199463,0.18675917387008667,0.6190444827079773,0.7572723031044006,0.09188976138830185
1664288550.3804069,38872,1664288550,380092904,world,0.4206783175468445,0.6658385396003723,0.9596612453460693,0.18896079063415527,0.6241881251335144,0.752119779586792,0.0948626846075058
1664288550.3903594,38873,1664288550,390077250,world,0.4285760819911957,0.6653543710708618,0.9613592624664307,0.18523024022579193,0.6298070549964905,0.7474142909049988,0.10200401395559311
1664288550.4004626,38874,1664288550,400096517,world,0.43643200397491455,0.6658081412315369,0.961654782295227,0.18851672112941742,0.6345888376235962,0.7427839636802673,0.10015206038951874
1664288550.4004822,38875,1664288550,400135127,world,0.4446845054626465,0.665248692035675,0.9635024666786194,0.1800621598958969,0.6421310901641846,0.7368926405906677,0.11061078310012817
1664288550.4104116,38876,1664288550,410101507,world,0.4529692232608795,0.6649132966995239,0.9646167755126953,0.17626559734344482,0.649373471736908,0.7305011749267578,0.11667323112487793
1664288550.4203813,38877,1664288550,420100854,world,0.46200376749038696,0.6645210385322571,0.965874195098877,0.1735726147890091,0.6547347903251648,0.7246723175048828,0.1266690492630005
1664288550.430389,38878,1664288550,430096200,world,0.4700709581375122,0.6646576523780823,0.9662945866584778,0.17107698321342468,0.6638228893280029,0.7169814109802246,0.1265290379524231
1664288550.4403548,38879,1664288550,440093351,world,0.4785609245300293,0.6643016934394836,0.9675321578979492,0.16653263568878174,0.6694678068161011,0.710854172706604,0.1369897872209549
1664288550.450466,38880,1664288550,450097374,world,0.48680996894836426,0.6639490127563477,0.9685586094856262,0.1623002290725708,0.6759030818939209,0.7052823901176453,0.13924939930438995
1664288550.4504912,38881,1664288550,450170558,world,0.4953671395778656,0.6639264225959778,0.9695049524307251,0.15575169026851654,0.6795216798782349,0.7018461227416992,0.14630040526390076
1664288550.4603674,38882,1664288550,460094594,world,0.5042771100997925,0.6644185781478882,0.9696291089057922,0.15293893218040466,0.6868550181388855,0.6934794783592224,0.15468096733093262
1664288550.470361,38883,1664288550,470096495,world,0.5131228566169739,0.6632694005966187,0.9688020348548889,0.14441905915737152,0.6977059841156006,0.6823417544364929,0.16358277201652527
1664288550.4803898,38884,1664288550,480119705,world,0.5206174254417419,0.6652688980102539,0.9704698920249939,0.13877913355827332,0.6958889365196228,0.6858605742454529,0.1614752560853958
1664288550.490457,38885,1664288550,490094239,world,0.5289186239242554,0.6653273105621338,0.9708918333053589,0.13794857263565063,0.7010092735290527,0.6802597641944885,0.1637158840894699
1664288550.4904828,38886,1664288550,490168853,world,0.5368665456771851,0.666459858417511,0.9716669321060181,0.13078099489212036,0.7009775042533875,0.6804520487785339,0.16885460913181305
1664288550.5003693,38887,1664288550,500095500,world,0.5449787974357605,0.6665258407592773,0.9724351167678833,0.1269274801015854,0.7035922408103943,0.676557719707489,0.17639997601509094
1664288550.5104117,38888,1664288550,510093943,world,0.5535023808479309,0.6672725677490234,0.9735184907913208,0.12601768970489502,0.700293242931366,0.677923858165741,0.1847381591796875
1664288550.5203636,38889,1664288550,520094505,world,0.561661422252655,0.6680742502212524,0.9742140173912048,0.12273304164409637,0.7001792192459106,0.6760226488113403,0.1941109299659729
1664288550.5303755,38890,1664288550,530095233,world,0.570846676826477,0.6653942465782166,0.9728459119796753,0.13021636009216309,0.7104328870773315,0.6594038605690002,0.20860359072685242
1664288550.540374,38891,1664288550,540099656,world,0.5770813226699829,0.670475423336029,0.9750386476516724,0.11921839416027069,0.6992168426513672,0.6739256381988525,0.20665688812732697
1664288550.5504656,38892,1664288550,550094784,world,0.5847508311271667,0.6719205975532532,0.9753378629684448,0.11786682903766632,0.6976624727249146,0.6733888983726501,0.21429403126239777
1664288550.5504878,38893,1664288550,550165602,world,0.5920432806015015,0.6733950972557068,0.975434422492981,0.11453947424888611,0.696613609790802,0.6728561520576477,0.22107650339603424
1664288550.5603874,38894,1664288550,560092419,world,0.5992134809494019,0.6750714778900146,0.9756545424461365,0.11351040005683899,0.6957294940948486,0.6721945405006409,0.22634124755859375
1664288550.5703912,38895,1664288550,570093686,world,0.6061269640922546,0.6769712567329407,0.9754603505134583,0.11153648048639297,0.6936209201812744,0.6733238697052002,0.230400949716568
1664288550.580359,38896,1664288550,580086125,world,0.6128416657447815,0.678857147693634,0.9754732847213745,0.10897254198789597,0.6920170783996582,0.6742838621139526,0.23362085223197937
1664288550.5904493,38897,1664288550,590109278,world,0.6192798614501953,0.6809400916099548,0.9748131036758423,0.10506757348775864,0.693173348903656,0.6730809807777405,0.23544339835643768
1664288550.590484,38898,1664288550,590180906,world,0.6258469820022583,0.6830109357833862,0.9746458530426025,0.10270504653453827,0.690729558467865,0.6746626496315002,0.23911234736442566
1664288550.6003914,38899,1664288550,600107445,world,0.632171630859375,0.6853171586990356,0.9740983843803406,0.09981268644332886,0.6898841261863708,0.6758766174316406,0.23934951424598694
1664288550.610416,38900,1664288550,610108471,world,0.6384545564651489,0.6874918341636658,0.9738332033157349,0.09793015569448471,0.6873461008071899,0.6777887344360352,0.24200746417045593
1664288550.6203697,38901,1664288550,620107059,world,0.6442468762397766,0.6897850632667542,0.9733050465583801,0.0941406637430191,0.6853064298629761,0.6801360845565796,0.24270908534526825
1664288550.6303844,38902,1664288550,630106351,world,0.6499386429786682,0.692183256149292,0.9728290438652039,0.0907413437962532,0.682537317276001,0.6826845407485962,0.24464401602745056
1664288550.6404328,38903,1664288550,640106335,world,0.6556718945503235,0.6945926547050476,0.9724413156509399,0.08942211419343948,0.6786730289459229,0.6858832836151123,0.24692270159721375
1664288550.6405249,38904,1664288550,640185324,world,0.6608638763427734,0.697226881980896,0.9716964364051819,0.08495258539915085,0.6759928464889526,0.6885692477226257,0.2483731061220169
1664288550.6504116,38905,1664288550,650108127,world,0.6662463545799255,0.6997727751731873,0.9715948104858398,0.08457474410533905,0.6694211363792419,0.6936286091804504,0.25219404697418213
1664288550.6603813,38906,1664288550,660105379,world,0.6710935235023499,0.7024297118186951,0.9705663323402405,0.08072592318058014,0.6679839491844177,0.6944981217384338,0.2548593580722809
1664288550.6703818,38907,1664288550,670106994,world,0.6754822134971619,0.7052887678146362,0.9696344137191772,0.07696527242660522,0.6643146276473999,0.6973667740821838,0.2577637732028961
1664288550.6803803,38908,1664288550,680104319,world,0.6801323294639587,0.7079007029533386,0.9690168499946594,0.07678248733282089,0.6591711640357971,0.7007646560668945,0.26177629828453064
1664288550.6904402,38909,1664288550,690109487,world,0.6842270493507385,0.7107439041137695,0.9680464267730713,0.07518605142831802,0.6557952165603638,0.7033939361572266,0.263660192489624
1664288550.6904895,38910,1664288550,690183302,world,0.6882755756378174,0.7133433818817139,0.9672924876213074,0.07410503178834915,0.6507808566093445,0.7067102789878845,0.26749467849731445
1664288550.7004013,38911,1664288550,700111254,world,0.6922289133071899,0.716103732585907,0.9662641882896423,0.07378946244716644,0.6463482975959778,0.7097607851028442,0.2702382206916809
1664288550.7104123,38912,1664288550,710108988,world,0.6957855224609375,0.7188106179237366,0.9650138020515442,0.07218697667121887,0.6442860960960388,0.7115781307220459,0.2708156406879425
1664288550.720401,38913,1664288550,720107936,world,0.6991856098175049,0.7215707302093506,0.9636656045913696,0.07085032016038895,0.6413965821266174,0.7141362428665161,0.2712935209274292
1664288550.7304273,38914,1664288550,730130834,world,0.7023927569389343,0.7243734002113342,0.962512195110321,0.06974383443593979,0.6389560103416443,0.7165530920028687,0.27096647024154663
1664288550.740433,38915,1664288550,740107823,world,0.7051197290420532,0.7270650863647461,0.9612427949905396,0.06672403961420059,0.6358727216720581,0.7191932797431946,0.2719830572605133
1664288550.7504952,38916,1664288550,750107449,world,0.707794189453125,0.7300145626068115,0.9598339200019836,0.06547379493713379,0.6346551775932312,0.7208126783370972,0.2708416283130646
1664288550.7505329,38917,1664288550,750146194,world,0.7107571363449097,0.7329640984535217,0.9581302404403687,0.06765660643577576,0.6344931721687317,0.7217333316802979,0.26822012662887573
1664288550.7603571,38918,1664288550,760104380,world,0.7132684588432312,0.7359514832496643,0.9568113088607788,0.06884871423244476,0.6335485577583313,0.7226297855377197,0.2677355706691742
1664288550.7703876,38919,1664288550,770089224,world,0.7148678302764893,0.7386939525604248,0.9550544619560242,0.06489627808332443,0.6300339102745056,0.7252398729324341,0.26994967460632324
1664288550.780365,38920,1664288550,780091435,world,0.7172994017601013,0.7426417469978333,0.9539999961853027,0.06797517091035843,0.6280117034912109,0.7276360392570496,0.2674446403980255
1664288550.79049,38921,1664288550,790073004,world,0.7193583846092224,0.7448850870132446,0.9518329501152039,0.06969727575778961,0.6281906962394714,0.7265468239784241,0.2695337235927582
1664288550.7905347,38922,1664288550,790197288,world,0.721575140953064,0.748197615146637,0.9508503675460815,0.0713721364736557,0.6232163310050964,0.7295281887054443,0.2725731134414673
1664288550.800414,38923,1664288550,800139503,world,0.7235129475593567,0.7509246468544006,0.9488943815231323,0.07327665388584137,0.6249324083328247,0.7283723950386047,0.2712262272834778
1664288550.8103414,38924,1664288550,810075268,world,0.7246735692024231,0.7537556886672974,0.9470186829566956,0.07017000019550323,0.6211560368537903,0.7304298281669617,0.27516135573387146
1664288550.8203886,38925,1664288550,820097290,world,0.7265509366989136,0.7573050260543823,0.9456106424331665,0.07250554859638214,0.6171224117279053,0.7327675223350525,0.27740707993507385
1664288550.8305204,38926,1664288550,830128198,world,0.7285159230232239,0.7606486678123474,0.9436999559402466,0.07685147225856781,0.6191942691802979,0.7324889898300171,0.27230900526046753
1664288550.8404691,38927,1664288550,840120802,world,0.7300227284431458,0.7636922001838684,0.9416002631187439,0.07889605313539505,0.6168403625488281,0.7345941066741943,0.2713945508003235
1664288550.8504713,38928,1664288550,850094616,world,0.7311970591545105,0.7666521072387695,0.9399677515029907,0.07785378396511078,0.6140740513801575,0.7359172701835632,0.2743678689002991
1664288550.850492,38929,1664288550,850133755,world,0.7324209809303284,0.7699166536331177,0.9381076693534851,0.0771469920873642,0.6117057204246521,0.7380843162536621,0.27403658628463745
1664288550.8604062,38930,1664288550,860098630,world,0.7341861128807068,0.7732338309288025,0.9366245865821838,0.08080103993415833,0.6093090176582336,0.7390636801719666,0.27567851543426514
1664288550.8705134,38931,1664288550,870142192,world,0.7352825403213501,0.7757673263549805,0.9344320893287659,0.07829862087965012,0.6068533062934875,0.7391116619110107,0.28162455558776855
1664288550.8804226,38932,1664288550,880095652,world,0.7371556162834167,0.7789431810379028,0.9323933720588684,0.08369091153144836,0.6069457530975342,0.7381499409675598,0.282396137714386
1664288550.8904607,38933,1664288550,890135669,world,0.7378793954849243,0.7820795774459839,0.9302242994308472,0.0811379998922348,0.6001512408256531,0.7431193590164185,0.28462034463882446
1664288550.9004161,38934,1664288550,900109380,world,0.7384610772132874,0.7854477763175964,0.9290035963058472,0.08427052199840546,0.5962979197502136,0.7476322650909424,0.2799522578716278
1664288550.9004753,38935,1664288550,900147449,world,0.7400383949279785,0.7883325219154358,0.9264352917671204,0.0821729451417923,0.5958967208862305,0.7451111078262329,0.2880350649356842
1664288550.9103575,38936,1664288550,910108274,world,0.7413589358329773,0.7916749119758606,0.9243075847625732,0.08384326100349426,0.5968307256698608,0.744903564453125,0.2861504852771759
1664288550.9203837,38937,1664288550,920111379,world,0.7430195808410645,0.7947043180465698,0.9223447442054749,0.08606374263763428,0.5948110222816467,0.7457929849624634,0.2873772084712982
1664288550.9304543,38938,1664288550,930130549,world,0.7448669672012329,0.7974488139152527,0.91966313123703,0.08530872315168381,0.5927013754844666,0.7450016140937805,0.29393887519836426
1664288550.9403543,38939,1664288550,940107555,world,0.7461338639259338,0.8005138635635376,0.9175559878349304,0.08507727831602097,0.5898040533065796,0.746526300907135,0.29595890641212463
1664288550.9504054,38940,1664288550,950098857,world,0.7467771768569946,0.8037095665931702,0.9161958694458008,0.08674509823322296,0.5866884589195251,0.7501179575920105,0.29256632924079895
1664288550.9504309,38941,1664288550,950135184,world,0.7479225993156433,0.8066181540489197,0.914239764213562,0.08658616989850998,0.5839064121246338,0.7516406178474426,0.29426613450050354
1664288550.9604175,38942,1664288550,960111151,world,0.7491183280944824,0.8089368343353271,0.9126916527748108,0.08673379570245743,0.5766662955284119,0.7541134357452393,0.30206963419914246
1664288550.97038,38943,1664288550,970111049,world,0.7506213188171387,0.8126114010810852,0.910374641418457,0.08933928608894348,0.5762122869491577,0.7553084492683411,0.29917749762535095
1664288550.9803886,38944,1664288550,980106680,world,0.7513825297355652,0.8158330917358398,0.9080970883369446,0.08764293044805527,0.5755839347839355,0.7566030025482178,0.2976132035255432
1664288550.9904096,38945,1664288550,990108701,world,0.7527738809585571,0.8186517357826233,0.9055608510971069,0.08518916368484497,0.5729924440383911,0.7572108507156372,0.3017520606517792
1664288550.990483,38946,1664288550,990147812,world,0.7538759112358093,0.8216540217399597,0.903526246547699,0.08561505377292633,0.5699366331100464,0.7587338089942932,0.30358755588531494
1664288551.0004184,38947,1664288551,130914,world,0.7548632025718689,0.8242312073707581,0.9018017649650574,0.08652447909116745,0.5642735958099365,0.7613438367843628,0.30735090374946594
1664288551.0103805,38948,1664288551,10106283,world,0.7561460137367249,0.8273436427116394,0.8997976183891296,0.08783764392137527,0.5612170696258545,0.7630702257156372,0.30829188227653503
1664288551.020437,38949,1664288551,20110453,world,0.7574575543403625,0.8304035663604736,0.8979332447052002,0.09018599987030029,0.5582690238952637,0.7642706632614136,0.30998796224594116
1664288551.0303483,38950,1664288551,30109168,world,0.7588539719581604,0.8337568640708923,0.8958090543746948,0.09202330559492111,0.557817816734314,0.7649826407432556,0.3085006773471832
1664288551.0403934,38951,1664288551,40107345,world,0.7599198818206787,0.836776077747345,0.8943652510643005,0.09496481716632843,0.5543819069862366,0.767035722732544,0.30870485305786133
1664288551.0404189,38952,1664288551,40145595,world,0.7611516714096069,0.8397990465164185,0.8923422694206238,0.09522438794374466,0.5516416430473328,0.768507719039917,0.30987057089805603
1664288551.0503976,38953,1664288551,50109857,world,0.7624502182006836,0.8428888320922852,0.8896591067314148,0.09236297756433487,0.5492843389511108,0.7698614001274109,0.3115593194961548
1664288551.060362,38954,1664288551,60109638,world,0.763796865940094,0.8453951478004456,0.8879958391189575,0.093694306910038,0.5427728891372681,0.772339403629303,0.31640276312828064
1664288551.0703466,38955,1664288551,70109541,world,0.7646770477294922,0.8483474254608154,0.8860225677490234,0.09338533133268356,0.5423609018325806,0.7736733555793762,0.31393200159072876
1664288551.0803754,38956,1664288551,80107429,world,0.7657440900802612,0.8516519069671631,0.8844086527824402,0.09594478458166122,0.5381956100463867,0.7766131162643433,0.3130688965320587
1664288551.0903857,38957,1664288551,90108438,world,0.766910195350647,0.8550344109535217,0.8821634650230408,0.09521427005529404,0.5368520617485046,0.7778547406196594,0.31251591444015503
1664288551.0904634,38958,1664288551,90146642,world,0.7682818174362183,0.8581085801124573,0.88044273853302,0.09676823019981384,0.5326216220855713,0.7798768877983093,0.3142327070236206
1664288551.1003993,38959,1664288551,100105267,world,0.7694613933563232,0.8609461784362793,0.8775776624679565,0.091267891228199,0.5317115783691406,0.7798126935958862,0.31756120920181274
1664288551.1103635,38960,1664288551,110105712,world,0.7709900140762329,0.8641433715820312,0.8755905628204346,0.09379725903272629,0.5309454202651978,0.7801965475082397,0.317163348197937
1664288551.1203744,38961,1664288551,120110416,world,0.7720226645469666,0.8668009042739868,0.8739690780639648,0.09350962936878204,0.5272255539894104,0.7815432548522949,0.3201240301132202
1664288551.130386,38962,1664288551,130105005,world,0.7736498117446899,0.869988203048706,0.8720183968544006,0.09523322433233261,0.5235176682472229,0.7819374203681946,0.3247057795524597
1664288551.1403885,38963,1664288551,140110147,world,0.7745738625526428,0.8730572462081909,0.8707751035690308,0.09913640469312668,0.5197396874427795,0.7838254570960999,0.32505449652671814
1664288551.1404433,38964,1664288551,140148392,world,0.7759780287742615,0.8763208389282227,0.8686457872390747,0.10005809366703033,0.5149229168891907,0.7855408787727356,0.3282809853553772
1664288551.1503332,38965,1664288551,150106518,world,0.776846706867218,0.8793370127677917,0.866555392742157,0.09834050387144089,0.511719822883606,0.7868586182594299,0.3306441307067871
1664288551.1603646,38966,1664288551,160106459,world,0.7783752083778381,0.8820148706436157,0.8642898201942444,0.09606610238552094,0.5087297558784485,0.786744236946106,0.3361530303955078
1664288551.1703482,38967,1664288551,170107760,world,0.7801377177238464,0.8852581977844238,0.8622843623161316,0.09792124480009079,0.5021600723266602,0.7882503271102905,0.34191811084747314
1664288551.180346,38968,1664288551,180103504,world,0.7817861437797546,0.8884239792823792,0.8614160418510437,0.10414097458124161,0.4979749619960785,0.7907600402832031,0.3404027819633484
1664288551.1903498,38969,1664288551,190106426,world,0.7830305695533752,0.8910499811172485,0.8597986698150635,0.10358425229787827,0.4940417408943176,0.7919189929962158,0.34359484910964966
1664288551.2004263,38970,1664288551,200105417,world,0.7846771478652954,0.8942763805389404,0.8575154542922974,0.10360109061002731,0.49084967374801636,0.7936483025550842,0.3441740870475769
1664288551.2004883,38971,1664288551,200143865,world,0.7867197394371033,0.8971721529960632,0.8559436798095703,0.10648073256015778,0.4871548116207123,0.7957261204719543,0.34374698996543884
1664288551.2103455,38972,1664288551,210101936,world,0.7872952222824097,0.9001225233078003,0.8536418676376343,0.10321878641843796,0.4813869595527649,0.7972079515457153,0.34938815236091614
1664288551.2203665,38973,1664288551,220106177,world,0.7891456484794617,0.9029933214187622,0.8520820140838623,0.10569000244140625,0.4760255515575409,0.7989922165870667,0.3519100248813629
1664288551.230367,38974,1664288551,230109363,world,0.790357768535614,0.9061354994773865,0.8501227498054504,0.1064714714884758,0.4724883437156677,0.8004570007324219,0.35311105847358704
1664288551.2403934,38975,1664288551,240105592,world,0.7916412949562073,0.9091775417327881,0.8481494784355164,0.10735347867012024,0.4673081338405609,0.8020017147064209,0.3562186062335968
1664288551.2504206,38976,1664288551,250107137,world,0.7933527827262878,0.9122697710990906,0.8462522029876709,0.10970944911241531,0.4662659466266632,0.8030666708946228,0.35446274280548096
1664288551.2504842,38977,1664288551,250145136,world,0.7944938540458679,0.9151877760887146,0.8441998958587646,0.11067111045122147,0.4604856073856354,0.8054700493812561,0.35626259446144104
1664288551.2603374,38978,1664288551,260079299,world,0.7960800528526306,0.9175676107406616,0.8427485227584839,0.1136222556233406,0.45682984590530396,0.8068454265594482,0.35692712664604187
1664288551.2703109,38979,1664288551,270091664,world,0.7973659038543701,0.9205911755561829,0.8406504392623901,0.11424672603607178,0.4543621242046356,0.8086639046669006,0.3557603359222412
1664288551.2804234,38980,1664288551,280106486,world,0.7983480095863342,0.9243564605712891,0.8380407094955444,0.11300276219844818,0.4512978196144104,0.8119191527366638,0.3526299297809601
1664288551.290449,38981,1664288551,290107489,world,0.7998262047767639,0.9276308417320251,0.8362044095993042,0.11379942297935486,0.449872761964798,0.8143337368965149,0.3486044108867645
1664288551.29048,38982,1664288551,290188358,world,0.8014989495277405,0.9298174381256104,0.8347406387329102,0.11496347934007645,0.44695815443992615,0.8160491585731506,0.34795916080474854
1664288551.3003623,38983,1664288551,300109164,world,0.8021127581596375,0.9330074787139893,0.8319914937019348,0.10719873011112213,0.44258755445480347,0.8187183141708374,0.349750280380249
1664288551.3103771,38984,1664288551,310111999,world,0.8036662340164185,0.9359049201011658,0.8308749198913574,0.11381043493747711,0.43674004077911377,0.8226361870765686,0.34579628705978394
1664288551.3203437,38985,1664288551,320092260,world,0.8049905300140381,0.9387655258178711,0.8292767405509949,0.11403799057006836,0.43077388405799866,0.8256118893623352,0.34611308574676514
1664288551.3303678,38986,1664288551,330110092,world,0.8060930371284485,0.9413626790046692,0.8274974822998047,0.11374881118535995,0.4292842149734497,0.8270862698554993,0.3445354104042053
