Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1664288487.490294,31393,1664288487,490088962,world,0.3405950367450714,0.5974001884460449,0.9132072925567627,-0.3521401584148407,-0.6128116250038147,-0.6321465373039246,-0.3175688683986664
1664288487.4903755,31394,1664288487,490230228,world,0.34059658646583557,0.5974230766296387,0.9131461977958679,-0.3520158529281616,-0.6131159067153931,-0.6320912837982178,-0.31722941994667053
1664288487.5002742,31395,1664288487,500095040,world,0.3404219150543213,0.5971927046775818,0.9128729701042175,-0.351111501455307,-0.6150086522102356,-0.6307902932167053,-0.31715741753578186
1664288487.5103025,31396,1664288487,510095474,world,0.340516060590744,0.597154974937439,0.9129781723022461,-0.35118481516838074,-0.6138702630996704,-0.6314466595649719,-0.3179745674133301
1664288487.5203583,31397,1664288487,520084327,world,0.34039005637168884,0.5971071124076843,0.9127946496009827,-0.35027414560317993,-0.6151126623153687,-0.6308640241622925,-0.3177341818809509
1664288487.5303075,31398,1664288487,530070159,world,0.3405195474624634,0.5973203182220459,0.9130436778068542,-0.3518909215927124,-0.6140678524971008,-0.6313305497169495,-0.3170413374900818
1664288487.540345,31399,1664288487,540072475,world,0.3405171036720276,0.5973106026649475,0.9130395650863647,-0.3516820967197418,-0.6140619516372681,-0.631312370300293,-0.31732067465782166
1664288487.5404258,31400,1664288487,540133150,world,0.340509295463562,0.5972909331321716,0.9130500555038452,-0.3517880141735077,-0.6140718460083008,-0.6313169598579407,-0.3171748220920563
1664288487.5503056,31401,1664288487,550074098,world,0.3405030369758606,0.5972875356674194,0.9130175113677979,-0.3516762852668762,-0.6140384674072266,-0.6313311457633972,-0.3173351585865021
1664288487.5603344,31402,1664288487,560085539,world,0.3404976725578308,0.5972896814346313,0.9130377769470215,-0.351788192987442,-0.614081621170044,-0.6313070058822632,-0.31717562675476074
1664288487.5703065,31403,1664288487,570071684,world,0.3404962718486786,0.5972619652748108,0.9130516052246094,-0.3517684042453766,-0.6140924096107483,-0.6312539577484131,-0.31728219985961914
1664288487.5802922,31404,1664288487,580082841,world,0.34063422679901123,0.5973473787307739,0.9132266640663147,-0.35225027799606323,-0.6125752925872803,-0.6322129964828491,-0.31777051091194153
1664288487.5903134,31405,1664288487,590090327,world,0.3405221104621887,0.5972394943237305,0.9130232334136963,-0.3518291115760803,-0.613962709903717,-0.6311808228492737,-0.3176112174987793
1664288487.590488,31406,1664288487,590149386,world,0.34063005447387695,0.5973753929138184,0.9132320880889893,-0.3524327874183655,-0.6127190589904785,-0.6322382092475891,-0.317240446805954
1664288487.60036,31407,1664288487,600091831,world,0.3406897485256195,0.5973769426345825,0.9132511615753174,-0.35230839252471924,-0.6123191714286804,-0.632196307182312,-0.3182326853275299
1664288487.6103237,31408,1664288487,610074445,world,0.3407207131385803,0.5973486304283142,0.9132605791091919,-0.35232049226760864,-0.612139105796814,-0.6322013735771179,-0.31855541467666626
1664288487.620327,31409,1664288487,620060870,world,0.34051138162612915,0.5972533822059631,0.9130290746688843,-0.3519105911254883,-0.6140291690826416,-0.6312209367752075,-0.317312628030777
1664288487.6303666,31410,1664288487,630082260,world,0.3405364453792572,0.5972722768783569,0.9130041003227234,-0.3518190383911133,-0.6140018701553345,-0.6312481164932251,-0.31741273403167725
1664288487.6404567,31411,1664288487,640078217,world,0.34051331877708435,0.5972353219985962,0.9130091071128845,-0.351822167634964,-0.6139803528785706,-0.6312153339385986,-0.31751638650894165
1664288487.6404877,31412,1664288487,640106531,world,0.3405032753944397,0.5972248315811157,0.9130359888076782,-0.35186848044395447,-0.6140424013137817,-0.6312100291252136,-0.31735557317733765
1664288487.650401,31413,1664288487,650105613,world,0.340444415807724,0.5971493721008301,0.9127958416938782,-0.35081014037132263,-0.6152456998825073,-0.6304954290390015,-0.3176169693470001
1664288487.6603897,31414,1664288487,660095557,world,0.3407016396522522,0.5973239541053772,0.9132387042045593,-0.3523176312446594,-0.612141489982605,-0.6322061419487,-0.3185443878173828
1664288487.6704102,31415,1664288487,670110254,world,0.3404344916343689,0.5971431732177734,0.912816047668457,-0.3507944941520691,-0.6151215434074402,-0.6305126547813416,-0.3178405165672302
1664288487.6803448,31416,1664288487,680071154,world,0.34039175510406494,0.5971207618713379,0.9128344058990479,-0.3508617877960205,-0.6150383353233337,-0.6305735111236572,-0.3178064525127411
1664288487.690406,31417,1664288487,690075131,world,0.34063002467155457,0.597412645816803,0.9132091403007507,-0.3521493375301361,-0.6126430630683899,-0.6322144269943237,-0.3177489936351776
1664288487.690461,31418,1664288487,690102195,world,0.3406495153903961,0.5973464250564575,0.91324782371521,-0.3521895110607147,-0.6122933030128479,-0.6322630643844604,-0.31828099489212036
1664288487.7003672,31419,1664288487,700082444,world,0.34046316146850586,0.5970787405967712,0.912842333316803,-0.3509943187236786,-0.6150416731834412,-0.6306198239326477,-0.31756165623664856
1664288487.7103693,31420,1664288487,710081032,world,0.3405701816082001,0.5969846844673157,0.9128682613372803,-0.3514571189880371,-0.6153937578201294,-0.6307461261749268,-0.31611379981040955
1664288487.7203827,31421,1664288487,720087908,world,0.34123390913009644,0.595858633518219,0.9126942753791809,-0.34732750058174133,-0.6180071830749512,-0.6272153854370117,-0.32253947854042053
1664288487.7303717,31422,1664288487,730098140,world,0.340994656085968,0.596850574016571,0.9133619070053101,-0.3522232174873352,-0.6136907935142517,-0.6334120035171509,-0.31322798132896423
