Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1664288507.9203362,33829,1664288507,920069967,world,0.3232957124710083,0.6964083313941956,0.9118620753288269,0.6404728889465332,-0.2564842402935028,-0.2326171100139618,0.685492217540741
1664288507.9303062,33830,1664288507,930108145,world,0.32331740856170654,0.6975066661834717,0.9131080508232117,0.6488561034202576,-0.2527487874031067,-0.23528975248336792,0.6780431866645813
1664288507.940314,33831,1664288507,940103425,world,0.3232898414134979,0.6974392533302307,0.9131757020950317,0.6490458250045776,-0.2520023584365845,-0.23546096682548523,0.6780800223350525
1664288507.940476,33832,1664288507,940172848,world,0.32330718636512756,0.6974594593048096,0.9131312370300293,0.6488221287727356,-0.2522716224193573,-0.23554524779319763,0.6781646609306335
1664288507.9502974,33833,1664288507,950102770,world,0.32325392961502075,0.6974422931671143,0.9131283760070801,0.6488681435585022,-0.252169668674469,-0.23533417284488678,0.678231954574585
1664288507.9603288,33834,1664288507,960105550,world,0.3232845366001129,0.6974620819091797,0.9131211042404175,0.6488151550292969,-0.2522790729999542,-0.2354339361190796,0.678207278251648
1664288507.970315,33835,1664288507,970110873,world,0.3232821226119995,0.6969912052154541,0.912142813205719,0.6434611678123474,-0.2549213171005249,-0.23257161676883698,0.6832886338233948
1664288507.980341,33836,1664288507,980106153,world,0.3232203722000122,0.6974318623542786,0.9131634831428528,0.6491133570671082,-0.25193896889686584,-0.23513095080852509,0.678153395652771
1664288507.9903316,33837,1664288507,990107728,world,0.32322484254837036,0.6974762678146362,0.9131098985671997,0.6489003300666809,-0.2521350085735321,-0.23505842685699463,0.6783095002174377
1664288507.990452,33838,1664288507,990170195,world,0.32330581545829773,0.6973868012428284,0.913063108921051,0.6490216255187988,-0.2523399889469147,-0.23498579859733582,0.6781424283981323
1664288508.0003364,33839,1664288508,107043,world,0.3233751654624939,0.6973878145217896,0.9132262468338013,0.6491443514823914,-0.2524099349975586,-0.23642945289611816,0.6774968504905701
1664288508.010296,33840,1664288508,10104022,world,0.3235827684402466,0.6973528861999512,0.9133509993553162,0.6495135426521301,-0.2532185912132263,-0.23768003284931183,0.6764028072357178
1664288508.0203197,33841,1664288508,20107767,world,0.3233448266983032,0.6969423890113831,0.912187397480011,0.6434869170188904,-0.2548411190509796,-0.23296119272708893,0.6831616163253784
1664288508.0303373,33842,1664288508,30107635,world,0.32335007190704346,0.6964311003684998,0.9118142127990723,0.6401911973953247,-0.2565626800060272,-0.23298728466033936,0.6856002807617188
1664288508.0403671,33843,1664288508,40106967,world,0.323376327753067,0.6969586610794067,0.9121535420417786,0.6432897448539734,-0.25493764877319336,-0.2331562340259552,0.6832447648048401
1664288508.0404592,33844,1664288508,40173501,world,0.3233983516693115,0.6969683766365051,0.9121561646461487,0.6432061195373535,-0.2549193203449249,-0.23332278430461884,0.683273434638977
1664288508.0503569,33845,1664288508,50109970,world,0.32338109612464905,0.6969678401947021,0.9121477603912354,0.6431942582130432,-0.25496208667755127,-0.23324237763881683,0.6832960247993469
1664288508.0603373,33846,1664288508,60106515,world,0.32338741421699524,0.6969819068908691,0.912157416343689,0.6432689428329468,-0.25483226776123047,-0.23340624570846558,0.683218240737915
1664288508.0703554,33847,1664288508,70111044,world,0.3234275281429291,0.6970022916793823,0.9121681451797485,0.6432280540466309,-0.254822313785553,-0.23369675874710083,0.6831610798835754
1664288508.0803566,33848,1664288508,80110222,world,0.3234052360057831,0.6969891786575317,0.9121602177619934,0.6433170437812805,-0.254831463098526,-0.2335810661315918,0.6831135153770447
1664288508.0903993,33849,1664288508,90107586,world,0.3234125077724457,0.6969894766807556,0.9121535420417786,0.6431818604469299,-0.2549511194229126,-0.23355808854103088,0.6832040548324585
