Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1664288326.5503418,12158,1664288326,550096150,world,0.3477889895439148,0.5658296942710876,0.9130898118019104,0.6942813992500305,-0.03511011227965355,-0.008269654586911201,0.7187991738319397
1664288326.5603309,12159,1664288326,560069635,world,0.34772196412086487,0.565850019454956,0.9130471348762512,0.6938202381134033,-0.034975890070199966,-0.008428380824625492,0.7192490696907043
1664288326.5703857,12160,1664288326,570073847,world,0.34773021936416626,0.5658316016197205,0.9130507111549377,0.6937341690063477,-0.03454330936074257,-0.008885528892278671,0.7193475365638733
1664288326.5803711,12161,1664288326,580076886,world,0.347731351852417,0.565898060798645,0.913104772567749,0.6939589381217957,-0.03483356535434723,-0.008585679344832897,0.7191203236579895
1664288326.5803902,12162,1664288326,580107498,world,0.34773576259613037,0.5658729672431946,0.9131175875663757,0.6938750147819519,-0.03468216955661774,-0.00854069646447897,0.7192090749740601
1664288326.5902848,12163,1664288326,590072228,world,0.34770557284355164,0.5658842325210571,0.9131054282188416,0.6937673091888428,-0.0346798375248909,-0.00855738203972578,0.719312846660614
1664288326.600321,12164,1664288326,600081898,world,0.34776389598846436,0.566010057926178,0.912754476070404,0.6916081309318542,-0.03618258982896805,-0.008439679630100727,0.7213166952133179
1664288326.6103146,12165,1664288326,610075245,world,0.3477027714252472,0.5658575892448425,0.9131168127059937,0.6936175227165222,-0.03432612493634224,-0.00862376019358635,0.7194734811782837
1664288326.6203377,12166,1664288326,620074148,world,0.3474888503551483,0.5658974051475525,0.9137991070747375,0.6978955268859863,-0.030034581199288368,-0.00794804748147726,0.7155253887176514
1664288326.6303744,12167,1664288326,630072165,world,0.3477059006690979,0.5658993124961853,0.9130987524986267,0.6937202215194702,-0.03395545110106468,-0.008475527167320251,0.7193938493728638
1664288326.6304119,12168,1664288326,630098090,world,0.3478102684020996,0.5658347010612488,0.9131989479064941,0.6937151551246643,-0.03460538014769554,-0.00823667086660862,0.7193705439567566
1664288326.6403282,12169,1664288326,640077760,world,0.34773141145706177,0.5660071969032288,0.9130064845085144,0.6928580403327942,-0.033426664769649506,-0.00856560654938221,0.7202479839324951
1664288326.6503563,12170,1664288326,650072206,world,0.3478199541568756,0.5658372044563293,0.9131645560264587,0.6935767531394958,-0.03444753959774971,-0.008490999229252338,0.7195085883140564
1664288326.6603167,12171,1664288326,660070357,world,0.3476775884628296,0.5655410885810852,0.9138427376747131,0.6963796019554138,-0.031684961169958115,-0.008372866548597813,0.7169249653816223
1664288326.6703463,12172,1664288326,670075403,world,0.34768152236938477,0.5655378103256226,0.9138650298118591,0.6965625882148743,-0.031887639313936234,-0.008304229006171227,0.7167389988899231
1664288326.6803885,12173,1664288326,680083176,world,0.3476805090904236,0.5655316114425659,0.9138922095298767,0.6965640783309937,-0.03180787339806557,-0.008461641147732735,0.716739296913147
1664288326.6804116,12174,1664288326,680110911,world,0.34791162610054016,0.5657504200935364,0.913048505783081,0.6926528215408325,-0.03596054017543793,-0.007681103423237801,0.7203332185745239
1664288326.690314,12175,1664288326,690075127,world,0.34785181283950806,0.5658259987831116,0.913130521774292,0.6935243606567383,-0.034748222678899765,-0.008984093554317951,0.719538688659668
1664288326.7003279,12176,1664288326,700093848,world,0.3478522002696991,0.5657391548156738,0.9132046103477478,0.6932748556137085,-0.035495903342962265,-0.00894311722368002,0.719743013381958
1664288326.7103152,12177,1664288326,710073594,world,0.34789350628852844,0.565784215927124,0.913187563419342,0.6934427618980408,-0.035723570734262466,-0.008835146203637123,0.7195714116096497
1664288326.7203119,12178,1664288326,720072965,world,0.34788450598716736,0.5657167434692383,0.9131482839584351,0.6935495734214783,-0.03539181873202324,-0.00873289443552494,0.7194861173629761
1664288326.7304332,12179,1664288326,730090284,world,0.3479151725769043,0.5656689405441284,0.9130993485450745,0.6938080787658691,-0.03583962470293045,-0.008061196655035019,0.7192224860191345
1664288326.7304482,12180,1664288326,730128694,world,0.3479514718055725,0.5658761858940125,0.9128965735435486,0.6918255686759949,-0.03630897030234337,-0.009654853492975235,0.7210866212844849
1664288326.740357,12181,1664288326,740073720,world,0.3479834794998169,0.5658365488052368,0.9129217267036438,0.6916965246200562,-0.03681183606386185,-0.009687688201665878,0.721184492111206
1664288326.7502995,12182,1664288326,750076225,world,0.3479977548122406,0.5658680200576782,0.9128442406654358,0.6913611888885498,-0.03620806708931923,-0.010483387857675552,0.7215253710746765
1664288326.760353,12183,1664288326,760079906,world,0.3479961156845093,0.5658758878707886,0.9128870368003845,0.6917800903320312,-0.03642050176858902,-0.0104440962895751,0.7211136221885681
1664288326.7703078,12184,1664288326,770082507,world,0.34806808829307556,0.5658886432647705,0.9128838181495667,0.6914494633674622,-0.03713744878768921,-0.010286771692335606,0.7213963270187378
1664288326.78043,12185,1664288326,780088109,world,0.34802955389022827,0.5659265518188477,0.9127942323684692,0.6915889978408813,-0.0359945110976696,-0.010312836617231369,0.7213201522827148
1664288326.7805123,12186,1664288326,780133537,world,0.3480156362056732,0.5658942461013794,0.9128475785255432,0.6915403604507446,-0.036242976784706116,-0.010561792179942131,0.7213507294654846
1664288326.7903264,12187,1664288326,790078611,world,0.3480317294597626,0.5658841133117676,0.9128401875495911,0.6914274096488953,-0.036682236939668655,-0.00979708507657051,0.7214475274085999
1664288326.8003309,12188,1664288326,800082364,world,0.3480950593948364,0.5658471584320068,0.9128794074058533,0.6913519501686096,-0.03581206500530243,-0.010512313805520535,0.7215535640716553
1664288326.8103106,12189,1664288326,810075383,world,0.3476753532886505,0.5661687850952148,0.9131346940994263,0.693975567817688,-0.03470958024263382,-0.008205060847103596,0.7191146016120911
1664288326.82032,12190,1664288326,820078893,world,0.3478826880455017,0.5658770203590393,0.9129087924957275,0.6919159889221191,-0.03671063110232353,-0.00898839347064495,0.7209880948066711
1664288326.8303945,12191,1664288326,830079222,world,0.3479290008544922,0.5658764243125916,0.9129320383071899,0.6921583414077759,-0.03673260658979416,-0.008722633123397827,0.7207576036453247
1664288326.8304167,12192,1664288326,830120799,world,0.3479936420917511,0.5658347010612488,0.9127886295318604,0.6917821168899536,-0.03649093583226204,-0.008410400710999966,0.7211347222328186
1664288326.840322,12193,1664288326,840082958,world,0.347944438457489,0.5658811330795288,0.912880539894104,0.6920183300971985,-0.036707401275634766,-0.008785698562860489,0.7208925485610962
1664288326.8503134,12194,1664288326,850072259,world,0.3479187488555908,0.5658783912658691,0.9129012823104858,0.6920318007469177,-0.036437395960092545,-0.009035035036504269,0.72089022397995
1664288326.8603256,12195,1664288326,860072449,world,0.34780025482177734,0.5659235119819641,0.9137475490570068,0.694957435131073,-0.0339229553937912,-0.010430296882987022,0.7181745171546936
1664288326.8703253,12196,1664288326,870076380,world,0.347816526889801,0.5658753514289856,0.9137517213821411,0.6951700448989868,-0.033673860132694244,-0.010341794230043888,0.71798175573349
1664288326.8803394,12197,1664288326,880068438,world,0.3478011190891266,0.5659192800521851,0.913711428642273,0.6951242089271545,-0.03340805694460869,-0.01057896576821804,0.718035101890564
1664288326.8804038,12198,1664288326,880100062,world,0.3477986752986908,0.5658890008926392,0.9136996269226074,0.6951791644096375,-0.03362053632736206,-0.010457172989845276,0.7179737687110901
1664288326.8903232,12199,1664288326,890072158,world,0.34778013825416565,0.5658794641494751,0.9136603474617004,0.6951673030853271,-0.03347628191113472,-0.010541586205363274,0.7179906964302063
1664288326.900328,12200,1664288326,900071560,world,0.34778454899787903,0.5658717155456543,0.9135881066322327,0.6950200796127319,-0.03330254182219505,-0.01042567752301693,0.7181430459022522
1664288326.910356,12201,1664288326,910107899,world,0.3478524088859558,0.565821647644043,0.9136290550231934,0.6950180530548096,-0.034425895661115646,-0.010207513347268105,0.7180951833724976
1664288326.9203703,12202,1664288326,920133390,world,0.34782350063323975,0.5657867789268494,0.9136530160903931,0.6951738595962524,-0.034493569284677505,-0.010537669993937016,0.7179362773895264
1664288326.9303346,12203,1664288326,930093530,world,0.3478991985321045,0.5656461715698242,0.91358482837677,0.694807767868042,-0.034848473966121674,-0.00989203155040741,0.7182825803756714
1664288326.9304426,12204,1664288326,930164987,world,0.3478422164916992,0.5657690763473511,0.9131854176521301,0.6934934258460999,-0.03552015498280525,-0.009731201454997063,0.7195210456848145
1664288326.9403083,12205,1664288326,940094607,world,0.34778955578804016,0.5657549500465393,0.9131751656532288,0.693592369556427,-0.03522505983710289,-0.010139892809092999,0.7194344997406006
1664288326.9503055,12206,1664288326,950093179,world,0.3477977514266968,0.5657161474227905,0.9131968021392822,0.6937487721443176,-0.03499583154916763,-0.01012430526316166,0.7192951440811157
1664288326.9604099,12207,1664288326,960090984,world,0.3478451669216156,0.5658318996429443,0.9133483171463013,0.6940390467643738,-0.0353347510099411,-0.009302991442382336,0.7190096378326416
1664288326.9703524,12208,1664288326,970095838,world,0.3478288948535919,0.565822958946228,0.9133251309394836,0.6937540769577026,-0.035184700042009354,-0.009271335788071156,0.7192922830581665
1664288326.9803631,12209,1664288326,980091355,world,0.34781110286712646,0.565818190574646,0.9133212566375732,0.6936699151992798,-0.03498997166752815,-0.009428314864635468,0.7193808555603027
1664288326.9804125,12210,1664288326,980134660,world,0.3481904864311218,0.5657464265823364,0.9136285781860352,0.6947575211524963,-0.03482448309659958,-0.012943136505782604,0.7182839512825012
1664288326.9903564,12211,1664288326,990091492,world,0.3479387164115906,0.5658838152885437,0.9132763743400574,0.6936025023460388,-0.03471682593226433,-0.010481725446879864,0.7194445729255676
1664288327.00037,12212,1664288327,95577,world,0.34799718856811523,0.5658750534057617,0.9136678576469421,0.6950899362564087,-0.03407146409153938,-0.011310871690511703,0.7180259823799133
1664288327.0103364,12213,1664288327,10091688,world,0.3479209244251251,0.5658335089683533,0.9132715463638306,0.6933029294013977,-0.03531929850578308,-0.010231103748083115,0.7197075486183167
1664288327.020337,12214,1664288327,20089153,world,0.3479524254798889,0.5658367276191711,0.9136176705360413,0.6952133178710938,-0.03403613716363907,-0.010959185659885406,0.7179136276245117
1664288327.030389,12215,1664288327,30093064,world,0.34786924719810486,0.5657971501350403,0.9137175679206848,0.6946816444396973,-0.03389439731836319,-0.01103532686829567,0.7184335589408875
1664288327.0304105,12216,1664288327,30131002,world,0.3479049801826477,0.5658041834831238,0.9137441515922546,0.6950918436050415,-0.034295082092285156,-0.010881975293159485,0.7180200815200806
1664288327.0403597,12217,1664288327,40098388,world,0.3478670120239258,0.5658272504806519,0.9137312769889832,0.6950072646141052,-0.034025318920612335,-0.01087738573551178,0.7181148529052734
1664288327.0503678,12218,1664288327,50111460,world,0.3478405475616455,0.5658496618270874,0.9132924675941467,0.6938024759292603,-0.03517218679189682,-0.009407060220837593,0.7192444801330566
1664288327.0603452,12219,1664288327,60105287,world,0.34785646200180054,0.5658263564109802,0.9136567115783691,0.6953235864639282,-0.0336800254881382,-0.01027640700340271,0.7178336977958679
1664288327.070355,12220,1664288327,70106149,world,0.3478471636772156,0.565876305103302,0.9132123589515686,0.6934822201728821,-0.035374995321035385,-0.009266514331102371,0.7195451855659485
1664288327.0803304,12221,1664288327,80089193,world,0.34782955050468445,0.5659462809562683,0.9131539463996887,0.6937099099159241,-0.03456185385584831,-0.00946340337395668,0.7193625569343567
1664288327.0804427,12222,1664288327,80167127,world,0.3477983772754669,0.5658541917800903,0.9132522344589233,0.6935206055641174,-0.03482840582728386,-0.009630728513002396,0.7195300459861755
1664288327.0903394,12223,1664288327,90107456,world,0.3478392958641052,0.5658311247825623,0.9132341742515564,0.693436324596405,-0.034840069711208344,-0.009606531821191311,0.7196109890937805
1664288327.1003747,12224,1664288327,100106363,world,0.3477962613105774,0.565871000289917,0.9132031202316284,0.6936625242233276,-0.03452664986252785,-0.009316999465227127,0.7194119095802307
1664288327.1103568,12225,1664288327,110099098,world,0.3478110730648041,0.565839409828186,0.9131836295127869,0.6935787796974182,-0.03465018421411514,-0.009095919318497181,0.7194895148277283
1664288327.120352,12226,1664288327,120103896,world,0.3478052616119385,0.5657479763031006,0.9132009148597717,0.6935752630233765,-0.03466557711362839,-0.008770141750574112,0.7194962501525879
1664288327.1303627,12227,1664288327,130079573,world,0.34786492586135864,0.5657258033752441,0.9131249785423279,0.6935030221939087,-0.03478892147541046,-0.008204260841012001,0.7195665836334229
1664288327.1303825,12228,1664288327,130120596,world,0.3477795720100403,0.5656642913818359,0.913419783115387,0.693137526512146,-0.03305484354496002,-0.009459382854402065,0.7199848890304565
1664288327.1403375,12229,1664288327,140103693,world,0.347830206155777,0.5657065510749817,0.9132776260375977,0.6931615471839905,-0.033462755382061005,-0.008908540941774845,0.7199499607086182
1664288327.1503406,12230,1664288327,150091200,world,0.34782925248146057,0.5656741857528687,0.9131386876106262,0.6932802796363831,-0.03483276814222336,-0.007924242876470089,0.7197821140289307
1664288327.1603975,12231,1664288327,160106349,world,0.34779152274131775,0.5657719373703003,0.9130776524543762,0.6936419010162354,-0.03457038477063179,-0.00821941252797842,0.7194430232048035
1664288327.1703396,12232,1664288327,170103443,world,0.347800612449646,0.5657756328582764,0.9130793809890747,0.6934914588928223,-0.034409623593091965,-0.007940187118947506,0.7195988893508911
1664288327.1804132,12233,1664288327,180105517,world,0.34774476289749146,0.5658003091812134,0.913063645362854,0.6935701370239258,-0.0343276746571064,-0.007882289588451385,0.7195276021957397
1664288327.180446,12234,1664288327,180143729,world,0.3478540778160095,0.5657191872596741,0.9130770564079285,0.6935383081436157,-0.03483109176158905,-0.009039061143994331,0.7195204496383667
1664288327.1903374,12235,1664288327,190103152,world,0.34765079617500305,0.5659772753715515,0.9131889343261719,0.6950567960739136,-0.033528175204992294,-0.00799828302115202,0.7181280851364136
1664288327.200341,12236,1664288327,200104743,world,0.34776735305786133,0.5655784010887146,0.9130579233169556,0.693270742893219,-0.035595331341028214,-0.007794680539518595,0.7197554707527161
1664288327.2103407,12237,1664288327,210094322,world,0.3475673496723175,0.5658352375030518,0.9132015705108643,0.6948317289352417,-0.03485424816608429,-0.00634786207228899,0.7182992696762085
1664288327.2203798,12238,1664288327,220103570,world,0.347441166639328,0.565875768661499,0.9132269620895386,0.6953356862068176,-0.03504805266857147,-0.0053589437156915665,0.7178100347518921
1664288327.2303507,12239,1664288327,230081500,world,0.3473023772239685,0.5658822059631348,0.9132431745529175,0.6955353617668152,-0.03548251464962959,-0.004473547451198101,0.7176012992858887
1664288327.2304077,12240,1664288327,230121671,world,0.3470672369003296,0.565955400466919,0.9131140112876892,0.6950942873954773,-0.03506467491388321,-0.003288285108283162,0.7180554270744324
1664288327.240357,12241,1664288327,240104520,world,0.34697598218917847,0.5661547183990479,0.9128938317298889,0.6934318542480469,-0.03660505264997482,-0.00262128165923059,0.719586968421936
1664288327.250316,12242,1664288327,250079539,world,0.34692081809043884,0.5661441087722778,0.9128947854042053,0.6936221122741699,-0.03700525686144829,-0.0022991665173321962,0.7193842530250549
1664288327.260342,12243,1664288327,260104480,world,0.3468315005302429,0.5661228895187378,0.912910521030426,0.6936373114585876,-0.03701889142394066,-0.0016189304878935218,0.7193708419799805
1664288327.2703707,12244,1664288327,270130243,world,0.3467945456504822,0.5661448836326599,0.9128838181495667,0.6937130093574524,-0.03755225986242294,-0.00137637322768569,0.7192705869674683
1664288327.2803993,12245,1664288327,280108699,world,0.346802681684494,0.5661405920982361,0.912848174571991,0.6936303973197937,-0.03770121932029724,-0.0013872350100427866,0.7193424701690674
1664288327.2804265,12246,1664288327,280147116,world,0.34673357009887695,0.5661141872406006,0.9128757119178772,0.693922758102417,-0.03802454471588135,-0.0008865541312843561,0.7190442681312561
1664288327.2903686,12247,1664288327,290104766,world,0.34679412841796875,0.5660540461540222,0.912945032119751,0.6944198608398438,-0.03821790963411331,-0.0017598260892555118,0.7185523509979248
1664288327.3003745,12248,1664288327,300104362,world,0.3467404544353485,0.5660587549209595,0.9129199385643005,0.6944095492362976,-0.038558900356292725,-0.0012760896934196353,0.718545138835907
1664288327.3104384,12249,1664288327,310136362,world,0.3466826379299164,0.5660169124603271,0.9129371643066406,0.6947378516197205,-0.038989752531051636,-0.001157483202405274,0.7182045578956604
1664288327.3204098,12250,1664288327,320109406,world,0.34660348296165466,0.5659699440002441,0.9129356145858765,0.6950682997703552,-0.03952893987298012,-0.0006775471847504377,0.7178559303283691
1664288327.3304482,12251,1664288327,330107388,world,0.3464573919773102,0.5657558441162109,0.9131864905357361,0.6960007548332214,-0.03890857473015785,-0.0005051426123827696,0.7169859409332275
1664288327.3304818,12252,1664288327,330146146,world,0.346402108669281,0.5658998489379883,0.9129442572593689,0.6952089667320251,-0.04016341641545296,0.00019036389130633324,0.7176847457885742
1664288327.3403952,12253,1664288327,340093746,world,0.3464362919330597,0.5658954381942749,0.9129688739776611,0.6951746940612793,-0.039757274091243744,-0.00014352744619827718,0.7177405953407288
1664288327.3503978,12254,1664288327,350106121,world,0.34652265906333923,0.5658172369003296,0.9132124781608582,0.6957104802131653,-0.038112398236989975,-0.0010780113516375422,0.7173097729682922
1664288327.3603888,12255,1664288327,360093954,world,0.3466017544269562,0.5659575462341309,0.9129911661148071,0.6948639750480652,-0.03903915360569954,-0.0010951391886919737,0.7180799245834351
1664288327.3703701,12256,1664288327,370093264,world,0.34664320945739746,0.5659935474395752,0.9129782319068909,0.6947856545448303,-0.038845244795084,-0.001343969372101128,0.7181658744812012
1664288327.3804214,12257,1664288327,380096351,world,0.3467283844947815,0.5659575462341309,0.9130343198776245,0.6948672533035278,-0.03859065845608711,-0.001874173292890191,0.7180994749069214
1664288327.3804774,12258,1664288327,380134989,world,0.34683606028556824,0.5659561157226562,0.9130000472068787,0.6946226954460144,-0.038619134575128555,-0.002739173825830221,0.7183316946029663
1664288327.390382,12259,1664288327,390091070,world,0.3467574715614319,0.5657973885536194,0.9132875800132751,0.6956436634063721,-0.03745356947183609,-0.002603976521641016,0.7174052596092224
1664288327.4003828,12260,1664288327,400091631,world,0.34682291746139526,0.5659655332565308,0.9130321145057678,0.6948593258857727,-0.03873100131750107,-0.00232193386182189,0.7180982232093811
1664288327.4104095,12261,1664288327,410092475,world,0.34674718976020813,0.5657204389572144,0.9134546518325806,0.6968714594841003,-0.03705602139234543,-0.0029730855021625757,0.7162319421768188
1664288327.4204772,12262,1664288327,420112851,world,0.34684109687805176,0.5656036734580994,0.9130397439002991,0.6958025693893433,-0.03926151990890503,-0.001978850457817316,0.7171565294265747
1664288327.4304795,12263,1664288327,430093102,world,0.3468768298625946,0.5655945539474487,0.9130455851554871,0.6960152983665466,-0.03981662169098854,-0.0019335439428687096,0.7169195413589478
1664288327.4305022,12264,1664288327,430131296,world,0.34678494930267334,0.5654066801071167,0.9134074449539185,0.6972306370735168,-0.0376119390130043,-0.002458924427628517,0.7158553004264832
1664288327.4403946,12265,1664288327,440096339,world,0.34679800271987915,0.5653827786445618,0.91337651014328,0.6956352591514587,-0.038619112223386765,-0.003655078588053584,0.7173471450805664
1664288327.4503968,12266,1664288327,450090897,world,0.34706631302833557,0.5651965141296387,0.9128854870796204,0.6942369937896729,-0.04106711596250534,-0.0028921787161380053,0.7185681462287903
1664288327.4603908,12267,1664288327,460093961,world,0.3470192551612854,0.5651070475578308,0.9131106734275818,0.695022463798523,-0.038970768451690674,-0.003316523740068078,0.7179235219955444
1664288327.4703925,12268,1664288327,470095144,world,0.3470398187637329,0.5650507807731628,0.9133220911026001,0.6961622834205627,-0.038585562258958817,-0.0037312526255846024,0.7168370485305786
1664288327.480442,12269,1664288327,480092092,world,0.3471184968948364,0.5649665594100952,0.9131409525871277,0.6951053738594055,-0.039031025022268295,-0.0035296871792525053,0.7178388833999634
1664288327.4805198,12270,1664288327,480196013,world,0.34733736515045166,0.5648741126060486,0.9129568338394165,0.694047212600708,-0.040866054594516754,-0.0033812534529715776,0.7187607884407043
1664288327.4904118,12271,1664288327,490111431,world,0.3474483788013458,0.5645468831062317,0.9130776524543762,0.6944785118103027,-0.03847585618495941,-0.005722261965274811,0.7184612154960632
1664288327.5004108,12272,1664288327,500114413,world,0.34769830107688904,0.5644810795783997,0.9128625988960266,0.6934247016906738,-0.03936246037483215,-0.006103288382291794,0.7194272875785828
1664288327.510387,12273,1664288327,510094708,world,0.3478751480579376,0.5641967058181763,0.9133528470993042,0.6946773529052734,-0.03544054180383682,-0.008309266529977322,0.7183998823165894
1664288327.5203931,12274,1664288327,520096991,world,0.3482202887535095,0.5640310049057007,0.9134308099746704,0.6942323446273804,-0.03413926810026169,-0.010131265968084335,0.7188695073127747
1664288327.5304887,12275,1664288327,530093736,world,0.3485826849937439,0.5638988018035889,0.9135035872459412,0.6930773258209229,-0.032908324152231216,-0.010218602605164051,0.7200392484664917
1664288327.5305088,12276,1664288327,530131694,world,0.34911537170410156,0.5639306306838989,0.9138460755348206,0.6918586492538452,-0.03174474090337753,-0.009779537096619606,0.7212685346603394
1664288327.5404232,12277,1664288327,540109276,world,0.34998998045921326,0.5638822317123413,0.9139173626899719,0.6876659393310547,-0.03337979316711426,-0.009791187942028046,0.7251933813095093
1664288327.550395,12278,1664288327,550093327,world,0.35094866156578064,0.5635953545570374,0.9146124124526978,0.6853300929069519,-0.03385399281978607,-0.008615929633378983,0.7273942828178406
1664288327.560449,12279,1664288327,560160730,world,0.3517654240131378,0.563167154788971,0.915867030620575,0.6838692426681519,-0.029683265835046768,-0.009602573700249195,0.7289373278617859
1664288327.5703106,12280,1664288327,570081273,world,0.3528866171836853,0.563065767288208,0.9164568185806274,0.6765540242195129,-0.03239119425415993,-0.010221979580819607,0.7356092929840088
1664288327.5803375,12281,1664288327,580107728,world,0.3542868494987488,0.562221348285675,0.9179098606109619,0.672765851020813,-0.03316280245780945,-0.009202235378324986,0.7390546202659607
1664288327.5804584,12282,1664288327,580169315,world,0.3554549515247345,0.5615918636322021,0.919985294342041,0.6691506505012512,-0.031206712126731873,-0.010510815307497978,0.7423968315124512
1664288327.5904362,12283,1664288327,590104480,world,0.3572201430797577,0.5609444379806519,0.9212148785591125,0.6602630019187927,-0.03704820200800896,-0.010578874498605728,0.7500454783439636
1664288327.600384,12284,1664288327,600107377,world,0.35885193943977356,0.5598922371864319,0.9233546257019043,0.6533648371696472,-0.04013910889625549,-0.011853484436869621,0.7558854222297668
1664288327.61029,12285,1664288327,610093932,world,0.36077654361724854,0.5586481094360352,0.9257148504257202,0.6474542617797852,-0.045297421514987946,-0.011872954666614532,0.7606643438339233
1664288327.6203105,12286,1664288327,620109823,world,0.36301422119140625,0.55776047706604,0.9285478591918945,0.6428229808807373,-0.051578205078840256,-0.016017640009522438,0.7641084790229797
1664288327.6303892,12287,1664288327,630109542,world,0.3654506206512451,0.5569321513175964,0.9311320185661316,0.6350114941596985,-0.0593818798661232,-0.016861965879797935,0.7700324654579163
1664288327.6304355,12288,1664288327,630148525,world,0.3677878677845001,0.5560765266418457,0.9333373308181763,0.6247515082359314,-0.06937512755393982,-0.014703819528222084,0.7775965332984924
1664288327.640351,12289,1664288327,640107710,world,0.3706655502319336,0.5550273060798645,0.9358907341957092,0.6167799234390259,-0.08026792109012604,-0.013891717419028282,0.782909095287323
1664288327.6503346,12290,1664288327,650069085,world,0.3733460307121277,0.5540339350700378,0.9389254450798035,0.6093589663505554,-0.08822368830442429,-0.013006308116018772,0.7878636717796326
1664288327.6604736,12291,1664288327,660086407,world,0.37661564350128174,0.5524815320968628,0.9413580894470215,0.6003166437149048,-0.10120034217834473,-0.008245610632002354,0.7932909727096558
1664288327.670358,12292,1664288327,670085813,world,0.3802258372306824,0.5518255829811096,0.9438591003417969,0.5901125073432922,-0.11274994164705276,-0.011615356430411339,0.7993245720863342
1664288327.6804376,12293,1664288327,680088454,world,0.3834559917449951,0.5507756471633911,0.9465472102165222,0.5843465328216553,-0.12404627352952957,-0.007663473021239042,0.8019307255744934
