Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1664289033.720337,96547,1664289033,720074735,world,0.3409622609615326,0.9289251565933228,0.9124205708503723,0.6583890914916992,0.23683123290538788,0.24766606092453003,0.6701464653015137
1664289033.7304318,96548,1664289033,730107349,world,0.3422175347805023,0.9285602569580078,0.9130803942680359,0.6621924042701721,0.23303228616714478,0.24013438820838928,0.6704720258712769
1664289033.7304506,96549,1664289033,730146002,world,0.3434874415397644,0.928101658821106,0.9137943387031555,0.6664471626281738,0.2285299301147461,0.23170576989650726,0.6707718372344971
1664289033.7403927,96550,1664289033,740110562,world,0.3449719250202179,0.9276025295257568,0.9146723747253418,0.6722812056541443,0.22166401147842407,0.22309990227222443,0.6701712608337402
1664289033.750402,96551,1664289033,750105276,world,0.3468771278858185,0.9271403551101685,0.9158205986022949,0.6793414950370789,0.21581433713436127,0.21493284404277802,0.6676251292228699
1664289033.760389,96552,1664289033,760110148,world,0.3488834500312805,0.9261770248413086,0.9171572923660278,0.6855394244194031,0.21012911200523376,0.2063991278409958,0.6657934188842773
1664289033.7704659,96553,1664289033,770126881,world,0.3508875370025635,0.9251581430435181,0.918363094329834,0.6914937496185303,0.2047829031944275,0.1975209265947342,0.6639923453330994
1664289033.7804801,96554,1664289033,780131968,world,0.3531283140182495,0.9238227009773254,0.9198359847068787,0.6983022093772888,0.2011016458272934,0.18907573819160461,0.6604411602020264
1664289033.7804954,96555,1664289033,780170546,world,0.35548534989356995,0.9222853183746338,0.9208890795707703,0.706356406211853,0.19467885792255402,0.1818254142999649,0.655820369720459
1664289033.7903812,96556,1664289033,790109517,world,0.35779130458831787,0.920867919921875,0.9223348498344421,0.7100962996482849,0.19486963748931885,0.1722734123468399,0.6543019413948059
1664289033.8003995,96557,1664289033,800107175,world,0.36055830121040344,0.918895959854126,0.9243915677070618,0.7118808031082153,0.19070221483707428,0.163630872964859,0.6558073163032532
1664289033.8103967,96558,1664289033,810100746,world,0.3633362352848053,0.9169625639915466,0.9258021712303162,0.7142429947853088,0.1866740882396698,0.1565350741147995,0.6561299562454224
1664289033.8204017,96559,1664289033,820106142,world,0.3664163053035736,0.9148365259170532,0.9268012046813965,0.7188113331794739,0.18005390465259552,0.15190885961055756,0.6540754437446594
1664289033.8303661,96560,1664289033,830116809,world,0.3699628710746765,0.9125718474388123,0.9287770390510559,0.7168960571289062,0.17687542736530304,0.1459915041923523,0.658378005027771
1664289033.8304687,96561,1664289033,830193194,world,0.3736670911312103,0.9100546836853027,0.9301337599754333,0.7174550890922546,0.1719975769519806,0.14140892028808594,0.6600595712661743
1664289033.84044,96562,1664289033,840115676,world,0.37752923369407654,0.9075262546539307,0.9309021830558777,0.7198754549026489,0.16239452362060547,0.1377815455198288,0.6606237292289734
1664289033.8504124,96563,1664289033,850121377,world,0.38163867592811584,0.9046183228492737,0.9323408007621765,0.7181609869003296,0.15431590378284454,0.13362492620944977,0.6652637124061584
1664289033.860389,96564,1664289033,860107897,world,0.3858274221420288,0.9020366668701172,0.93353670835495,0.7166694402694702,0.14223924279212952,0.1302836537361145,0.6702082753181458
1664289033.8703468,96565,1664289033,870107998,world,0.39070937037467957,0.8984038829803467,0.9357459545135498,0.7096366882324219,0.13613305985927582,0.1261889785528183,0.6796762943267822
1664289033.88038,96566,1664289033,880103321,world,0.39532285928726196,0.8958945274353027,0.9364992380142212,0.708904504776001,0.11943618953227997,0.12452765554189682,0.6838729977607727
1664289033.8803961,96567,1664289033,880178000,world,0.40000155568122864,0.8929665684700012,0.9380316138267517,0.7049843072891235,0.10511007159948349,0.12139148265123367,0.6908061504364014
1664289033.890383,96568,1664289033,890107353,world,0.4049699902534485,0.8891852498054504,0.9397123456001282,0.7016893625259399,0.09650038927793503,0.11844179779291153,0.6959103941917419
1664289033.9003952,96569,1664289033,900103179,world,0.41016846895217896,0.8861169219017029,0.941006600856781,0.6992672681808472,0.07905693352222443,0.1174979880452156,0.7006922364234924
1664289033.910336,96570,1664289033,910107010,world,0.41526517271995544,0.882473349571228,0.9423447847366333,0.6924275755882263,0.06473648548126221,0.11299754679203033,0.7096371054649353
