Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1664288989.8604712,91332,1664288989,860139125,world,0.7025534510612488,-0.2475832998752594,1.2628706693649292,0.1611110121011734,0.3998607099056244,-0.8975628614425659,0.09238839894533157
1664288989.8703434,91333,1664288989,870098346,world,0.7029882073402405,-0.2644098997116089,1.2505470514297485,0.1706525981426239,0.37713977694511414,-0.9069348573684692,0.07818246632814407
1664288989.88043,91334,1664288989,880111007,world,0.7029356956481934,-0.28142234683036804,1.2381610870361328,0.17530517280101776,0.354792982339859,-0.9161126613616943,0.06424783170223236
1664288989.8804517,91335,1664288989,880150953,world,0.7026789784431458,-0.2976773977279663,1.2237131595611572,0.1937274932861328,0.3317546844482422,-0.9221121668815613,0.0460190586745739
1664288989.8903496,91336,1664288989,890108334,world,0.7035050988197327,-0.3147180378437042,1.2106385231018066,0.19991527497768402,0.3055395483970642,-0.9303494095802307,0.033606916666030884
1664288989.9003885,91337,1664288989,900104847,world,0.7036440968513489,-0.3314327597618103,1.1960737705230713,0.20738963782787323,0.2824733555316925,-0.9363888502120972,0.01935064233839512
1664288989.9103975,91338,1664288989,910111065,world,0.7034212350845337,-0.3476575016975403,1.1804306507110596,0.2176666408777237,0.2615014910697937,-0.9403378963470459,0.0016959928907454014
1664288989.9204068,91339,1664288989,920109386,world,0.7033060789108276,-0.36418136954307556,1.1643747091293335,0.22303615510463715,0.2415352761745453,-0.9442838430404663,-0.015610732138156891
1664288989.9204617,91340,1664288989,920147522,world,0.7036485075950623,-0.38101422786712646,1.1483112573623657,0.23356452584266663,0.21386073529720306,-0.9481350779533386,-0.027407115325331688
1664288989.9303656,91341,1664288989,930109256,world,0.7036471366882324,-0.3976270258426666,1.1312193870544434,0.24056963622570038,0.18982689082622528,-0.9510011076927185,-0.041096676141023636
1664288989.94049,91342,1664288989,940138430,world,0.7042553424835205,-0.4146764874458313,1.1139625310897827,0.2443806380033493,0.1661294549703598,-0.9540320634841919,-0.050020232796669006
1664288989.9503753,91343,1664288989,950107623,world,0.7040765285491943,-0.4313142001628876,1.0955854654312134,0.25092795491218567,0.1414935439825058,-0.9555654525756836,-0.06252633035182953
1664288989.9603972,91344,1664288989,960109771,world,0.7037850022315979,-0.4479588568210602,1.0769424438476562,0.2576121389865875,0.11915373802185059,-0.9559787511825562,-0.07445148378610611
1664288989.9703977,91345,1664288989,970111180,world,0.704380989074707,-0.4644222557544708,1.057832956314087,0.26417264342308044,0.09475039690732956,-0.9554489850997925,-0.09139218181371689
1664288989.9804046,91346,1664288989,980111113,world,0.7039464712142944,-0.4807913899421692,1.0374401807785034,0.2743506133556366,0.06902837753295898,-0.9537193775177002,-0.10191252827644348
1664288989.9804904,91347,1664288989,980149581,world,0.7038633227348328,-0.49691227078437805,1.0167181491851807,0.2800788879394531,0.04600686952471733,-0.9518452882766724,-0.1158871278166771
1664288989.990345,91348,1664288989,990108370,world,0.7038726210594177,-0.5132310390472412,0.9956185221672058,0.2855239808559418,0.022578556090593338,-0.9495661854743958,-0.12763409316539764
1664288990.0004046,91349,1664288990,110072,world,0.704086422920227,-0.5291779637336731,0.9735170006752014,0.2939215302467346,-0.0021371813490986824,-0.9455074071884155,-0.14007656276226044
1664288990.0103822,91350,1664288990,10110195,world,0.7039060592651367,-0.5452768206596375,0.9512541890144348,0.299731969833374,-0.025601068511605263,-0.9412980675697327,-0.15317773818969727
1664288990.0203903,91351,1664288990,20111632,world,0.7035210728645325,-0.5613775253295898,0.9278143644332886,0.3078407347202301,-0.053009919822216034,-0.93598473072052,-0.16234764456748962
1664288990.0304458,91352,1664288990,30109023,world,0.7032778263092041,-0.5775766968727112,0.9041894674301147,0.3141133189201355,-0.07814010232686996,-0.9304224252700806,-0.17187519371509552
1664288990.0304701,91353,1664288990,30147646,world,0.7032231092453003,-0.593299388885498,0.8798887133598328,0.320651650428772,-0.10267747193574905,-0.9236962199211121,-0.1828257292509079
1664288990.0404236,91354,1664288990,40102893,world,0.7032363414764404,-0.6091340780258179,0.855337917804718,0.32947659492492676,-0.1262483298778534,-0.9149608612060547,-0.19583989679813385
1664288990.0503557,91355,1664288990,50107261,world,0.7030189037322998,-0.6251161694526672,0.8299683332443237,0.33412230014801025,-0.15215684473514557,-0.9074686169624329,-0.20423346757888794
1664288990.060374,91356,1664288990,60105054,world,0.7024493217468262,-0.6409013867378235,0.8037907481193542,0.3385083079338074,-0.1824701428413391,-0.8988693952560425,-0.2101205736398697
1664288990.0703704,91357,1664288990,70113253,world,0.702239453792572,-0.6564263701438904,0.77695631980896,0.34579572081565857,-0.20877037942409515,-0.8885121941566467,-0.2176845520734787
1664288990.080422,91358,1664288990,80104794,world,0.7021336555480957,-0.6723494529724121,0.7500874996185303,0.3516990840435028,-0.23161153495311737,-0.8781609535217285,-0.22692981362342834
1664288990.0804508,91359,1664288990,80143407,world,0.7024232149124146,-0.6878305077552795,0.7223786115646362,0.3592391312122345,-0.25515860319137573,-0.8656888604164124,-0.23753783106803894
1664288990.0903816,91360,1664288990,90101434,world,0.7020490169525146,-0.7030407190322876,0.6938446760177612,0.36497047543525696,-0.2821979224681854,-0.8534753918647766,-0.2423650473356247
1664288990.1004403,91361,1664288990,100105622,world,0.7022087574005127,-0.7184760570526123,0.6646444201469421,0.37047460675239563,-0.30769583582878113,-0.8401936292648315,-0.2492920160293579
1664288990.110356,91362,1664288990,110107923,world,0.7019566297531128,-0.7336370944976807,0.6348642706871033,0.3743477761745453,-0.3341270685195923,-0.8267294764518738,-0.25444304943084717
1664288990.1203632,91363,1664288990,120111707,world,0.7016832232475281,-0.7489029765129089,0.6045489311218262,0.378366619348526,-0.36222043633461,-0.8124105930328369,-0.25617244839668274
1664288990.1304355,91364,1664288990,130110861,world,0.7018498182296753,-0.7640193700790405,0.5741983652114868,0.386245995759964,-0.38210928440093994,-0.7975208759307861,-0.2622346878051758
1664288990.1305094,91365,1664288990,130148672,world,0.7019897103309631,-0.7785772085189819,0.5431631803512573,0.3875552713871002,-0.40826180577278137,-0.7819833159446716,-0.26762938499450684
1664288990.1403887,91366,1664288990,140110471,world,0.7015426754951477,-0.7941349148750305,0.5107700228691101,0.3949410319328308,-0.43287503719329834,-0.7654237151145935,-0.2660212814807892
1664288990.1503744,91367,1664288990,150108557,world,0.702014148235321,-0.8085628151893616,0.47778087854385376,0.39884132146835327,-0.45913422107696533,-0.7450956702232361,-0.2737770080566406
1664288990.1603875,91368,1664288990,160110126,world,0.7021852731704712,-0.8229649662971497,0.4444129765033722,0.40269172191619873,-0.48475131392478943,-0.7251606583595276,-0.27748435735702515
1664288990.1703796,91369,1664288990,170112767,world,0.7023839354515076,-0.8376469612121582,0.41049864888191223,0.4050877094268799,-0.5099012851715088,-0.7055593729019165,-0.27944710850715637
1664288990.1804347,91370,1664288990,180108428,world,0.702220618724823,-0.8525512218475342,0.3763936758041382,0.40547582507133484,-0.5343986749649048,-0.6876888275146484,-0.27765360474586487
1664288990.1805289,91371,1664288990,180146712,world,0.702327311038971,-0.8664653301239014,0.34127646684646606,0.4058911204338074,-0.558856725692749,-0.6665908694267273,-0.28033578395843506
1664288990.1904674,91372,1664288990,190149872,world,0.7021648287773132,-0.881048858165741,0.306105375289917,0.40651434659957886,-0.5850459933280945,-0.6449909210205078,-0.2765031158924103
1664288990.2003698,91373,1664288990,200108888,world,0.7033025026321411,-0.8931904435157776,0.2701356112957001,0.4031732380390167,-0.6193867325782776,-0.6115782856941223,-0.28245967626571655
1664288990.2104242,91374,1664288990,210107706,world,0.7050064206123352,-0.8956279754638672,0.2375120222568512,0.36172592639923096,-0.6889497637748718,-0.5602195262908936,-0.2840011715888977
1664288990.2203684,91375,1664288990,220112442,world,0.7083605527877808,-0.8884435892105103,0.2055978626012802,0.3877504765987396,-0.7273857593536377,-0.5044237971305847,-0.25713086128234863
1664288990.2304385,91376,1664288990,230112613,world,0.7097824811935425,-0.88165682554245,0.17776432633399963,0.42786622047424316,-0.7593213319778442,-0.4280795454978943,-0.2389759123325348
1664288990.2304652,91377,1664288990,230149925,world,0.70964515209198,-0.8793011903762817,0.16092979907989502,0.43415677547454834,-0.7718473076820374,-0.3946499228477478,-0.24497170746326447
1664288990.2403567,91378,1664288990,240098905,world,0.7082170844078064,-0.8768370151519775,0.156362384557724,0.4460536539554596,-0.7727490663528442,-0.3695763349533081,-0.2594388723373413
1664288990.2504034,91379,1664288990,250107903,world,0.7059509754180908,-0.8742902278900146,0.15788534283638,0.458744615316391,-0.7725895643234253,-0.35580673813819885,-0.25702211260795593
1664288990.260399,91380,1664288990,260105222,world,0.704365611076355,-0.8722726702690125,0.16441702842712402,0.4624752998352051,-0.7750158905982971,-0.3479943871498108,-0.2537064850330353
1664288990.270379,91381,1664288990,270109322,world,0.7026559710502625,-0.869675874710083,0.17040222883224487,0.4681580066680908,-0.7772320508956909,-0.3430763781070709,-0.242975652217865
