Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1664288844.560377,74053,1664288844,560100493,world,0.3274475336074829,0.8567762970924377,0.9113534688949585,-0.07316014170646667,-0.7003733515739441,-0.7086557745933533,-0.04395241662859917
1664288844.5704336,74054,1664288844,570100401,world,0.32733699679374695,0.8571323752403259,0.9116172194480896,-0.0760585367679596,-0.7027761936187744,-0.7058799862861633,-0.04532429203391075
1664288844.5704727,74055,1664288844,570139259,world,0.32757773995399475,0.8574200868606567,0.9107665419578552,-0.07343588024377823,-0.6998329758644104,-0.7090490460395813,-0.045722708106040955
1664288844.5804102,74056,1664288844,580104984,world,0.3274085521697998,0.8565255999565125,0.9117200970649719,-0.07345059514045715,-0.6987118721008301,-0.7104437351226807,-0.04094535484910011
1664288844.5903287,74057,1664288844,590094431,world,0.32734960317611694,0.8579179644584656,0.9109398126602173,-0.07690173387527466,-0.7011218070983887,-0.7071656584739685,-0.0493062399327755
1664288844.6004355,74058,1664288844,600140752,world,0.327684223651886,0.8569401502609253,0.9110992550849915,-0.07432562857866287,-0.700284481048584,-0.708651602268219,-0.043478406965732574
1664288844.610343,74059,1664288844,610088143,world,0.32771429419517517,0.8568761944770813,0.9111019968986511,-0.07467010617256165,-0.6999208927154541,-0.7089558839797974,-0.04378126561641693
1664288844.6204193,74060,1664288844,620094891,world,0.3278846740722656,0.8565272688865662,0.9114168286323547,-0.0764051005244255,-0.6975445747375488,-0.7112151384353638,-0.04203511029481888
1664288844.6205134,74061,1664288844,620133426,world,0.3278456926345825,0.8565905094146729,0.9114652872085571,-0.07588893175125122,-0.6976135969161987,-0.7112279534339905,-0.04160526022315025
1664288844.630427,74062,1664288844,630114765,world,0.32741522789001465,0.8565970063209534,0.9117170572280884,-0.07404628396034241,-0.6966333389282227,-0.7125118970870972,-0.039319489151239395
1664288844.6403666,74063,1664288844,640101249,world,0.3273940682411194,0.8565661907196045,0.9117258191108704,-0.0740097165107727,-0.6965077519416809,-0.712631344795227,-0.03944758325815201
1664288844.650378,74064,1664288844,650099636,world,0.32650089263916016,0.8587003946304321,0.9109612107276917,-0.0771036297082901,-0.7055710554122925,-0.7034479975700378,-0.037222858518362045
1664288844.6603558,74065,1664288844,660108803,world,0.32723644375801086,0.8568589687347412,0.91100013256073,-0.07355683296918869,-0.7008038759231567,-0.7085800170898438,-0.03711869567632675
1664288844.670463,74066,1664288844,670097095,world,0.3272465467453003,0.8567941188812256,0.9110576510429382,-0.07346603274345398,-0.7007800340652466,-0.7086283564567566,-0.036823514848947525
1664288844.670527,74067,1664288844,670135246,world,0.32729387283325195,0.8571313619613647,0.9120586514472961,-0.07725417613983154,-0.7002139091491699,-0.7084922194480896,-0.04208478331565857
1664288844.68033,74068,1664288844,680096436,world,0.32726815342903137,0.8578229546546936,0.9111642241477966,-0.07702987641096115,-0.7063462138175964,-0.7025766372680664,-0.039084114134311676
1664288844.6903715,74069,1664288844,690107838,world,0.32725808024406433,0.8578271865844727,0.9111759066581726,-0.07702630013227463,-0.706247866153717,-0.7026765942573547,-0.039072711020708084
1664288844.7003946,74070,1664288844,700099623,world,0.3272714912891388,0.8578159809112549,0.9111641645431519,-0.07709033787250519,-0.7062851190567017,-0.7026329636573792,-0.03905651718378067
1664288844.7103524,74071,1664288844,710100871,world,0.32731565833091736,0.8578357100486755,0.9111683368682861,-0.0773577019572258,-0.7062410116195679,-0.7026399970054626,-0.03919842094182968
1664288844.720417,74072,1664288844,720106577,world,0.327426016330719,0.8569649457931519,0.911232590675354,-0.07527732849121094,-0.694390594959259,-0.7143591642379761,-0.0429653599858284
1664288844.7204313,74073,1664288844,720145240,world,0.32730984687805176,0.8571290969848633,0.9120434522628784,-0.07765255123376846,-0.6998358368873596,-0.7088138461112976,-0.042222872376441956
1664288844.7303565,74074,1664288844,730101997,world,0.32702115178108215,0.8578615188598633,0.9108211398124695,-0.07567944377660751,-0.7071572542190552,-0.7019544839859009,-0.03822651505470276
1664288844.7403128,74075,1664288844,740083045,world,0.32738417387008667,0.8571264743804932,0.9120372533798218,-0.07769421488046646,-0.7000048160552979,-0.7086484432220459,-0.04212377220392227
1664288844.7503192,74076,1664288844,750098583,world,0.32748717069625854,0.8570992946624756,0.9119450449943542,-0.07904114574193954,-0.6998357176780701,-0.7086967825889587,-0.04160960018634796
1664288844.7603927,74077,1664288844,760102616,world,0.32773828506469727,0.8564992547035217,0.9116783738136292,-0.07592388987541199,-0.6970921158790588,-0.7119652628898621,-0.037465743720531464
1664288844.7703898,74078,1664288844,770100456,world,0.32789188623428345,0.8570365905761719,0.9111596345901489,-0.07673008739948273,-0.6949843764305115,-0.713796079158783,-0.04005526378750801
1664288844.7704377,74079,1664288844,770139427,world,0.32805731892585754,0.8570409417152405,0.9112157821655273,-0.07767949253320694,-0.694984495639801,-0.7137608528137207,-0.03883235529065132
1664288844.7804146,74080,1664288844,780118864,world,0.3290848731994629,0.8569064140319824,0.9109413027763367,-0.07538578659296036,-0.6982119679450989,-0.7105343341827393,-0.04425035044550896
1664288844.7903922,74081,1664288844,790115822,world,0.327546089887619,0.8573934435844421,0.910686731338501,-0.0758795365691185,-0.7024554014205933,-0.7069530487060547,-0.031876806169748306
1664288844.800408,74082,1664288844,800118161,world,0.32790708541870117,0.8579713702201843,0.9104433059692383,-0.07862528413534164,-0.6995794177055359,-0.7093437910079956,-0.035187553614377975
1664288844.8103595,74083,1664288844,810101276,world,0.32806164026260376,0.8575531244277954,0.9106330275535583,-0.07939537614583969,-0.6999304294586182,-0.7091888189315796,-0.02907121554017067
1664288844.8204396,74084,1664288844,820111194,world,0.32881665229797363,0.8568971753120422,0.9103271961212158,-0.08837084472179413,-0.6921327710151672,-0.7155181765556335,-0.03430262580513954
1664288844.820457,74085,1664288844,820160521,world,0.3292957842350006,0.8563268184661865,0.9121494889259338,-0.07928050309419632,-0.6984092593193054,-0.7103191018104553,-0.037227947264909744
1664288844.8303638,74086,1664288844,830100457,world,0.3297676742076874,0.8558611869812012,0.9123644828796387,-0.08025132864713669,-0.6982535719871521,-0.7103140354156494,-0.03815469145774841
1664288844.840406,74087,1664288844,840134361,world,0.3287571966648102,0.8590818643569946,0.9120470285415649,-0.6808726191520691,0.061417050659656525,0.035565316677093506,-0.728955090045929
1664288844.8504496,74088,1664288844,850130071,world,0.32826003432273865,0.8593027591705322,0.9115608930587769,-0.08416248857975006,-0.7022526264190674,-0.7057366967201233,-0.04115438461303711
1664288844.86032,74089,1664288844,860074067,world,0.32979366183280945,0.8583650588989258,0.9122145175933838,-0.6880006194114685,0.06184738129377365,0.042138610035181046,-0.721841037273407
1664288844.8703666,74090,1664288844,870107863,world,0.33062490820884705,0.8575940728187561,0.9127513766288757,-0.09048163890838623,-0.7031018137931824,-0.7050662636756897,-0.018504895269870758
1664288844.870456,74091,1664288844,870175702,world,0.33254706859588623,0.8554007411003113,0.9144372344017029,-0.09577697515487671,-0.6898384094238281,-0.7172055244445801,-0.023790547624230385
1664288844.880353,74092,1664288844,880111501,world,0.3330956995487213,0.8553252220153809,0.9150876402854919,-0.10087499767541885,-0.690923810005188,-0.7156378030776978,-0.017640123143792152
1664288844.8903565,74093,1664288844,890081895,world,0.3343275189399719,0.8550264239311218,0.9162914156913757,-0.10179213434457779,-0.6873728036880493,-0.718949556350708,-0.01639101840555668
1664288844.9003534,74094,1664288844,900106494,world,0.33576658368110657,0.8552348613739014,0.917672872543335,-0.10296963900327682,-0.6836508512496948,-0.7223577499389648,-0.01476653479039669
1664288844.9103794,74095,1664288844,910090413,world,0.33768266439437866,0.8545122742652893,0.9194871783256531,-0.10734426230192184,-0.6772134900093079,-0.7277640104293823,-0.014788931235671043
1664288844.9104807,74096,1664288844,910137675,world,0.3407677114009857,0.8530627489089966,0.921728789806366,-0.10999232530593872,-0.6679131388664246,-0.7358319759368896,-0.018576811999082565
1664288844.920372,74097,1664288844,920107409,world,0.342883437871933,0.8542948365211487,0.9239015579223633,-0.11213722079992294,-0.6639903783798218,-0.7389164566993713,-0.023336416110396385
1664288844.9303558,74098,1664288844,930108713,world,0.3447515666484833,0.8537498116493225,0.9255083203315735,-0.12018582224845886,-0.6602569818496704,-0.7412182092666626,-0.014551826752722263
1664288844.9403603,74099,1664288844,940112257,world,0.348461389541626,0.8526511192321777,0.9280067682266235,-0.12491802871227264,-0.6517548561096191,-0.7478871941566467,-0.016610601916909218
1664288844.9503725,74100,1664288844,950113190,world,0.35173243284225464,0.8528971076011658,0.9285971522331238,-0.11844253540039062,-0.66228187084198,-0.7396765351295471,-0.015254683792591095
1664288844.960392,74101,1664288844,960110680,world,0.3562333285808563,0.849356472492218,0.9317225813865662,-0.1171991378068924,-0.6474483013153076,-0.752567708492279,-0.026773715391755104
1664288844.9704378,74102,1664288844,970106052,world,0.35966429114341736,0.8483706116676331,0.9331156015396118,-0.1165296658873558,-0.6406506299972534,-0.7586151361465454,-0.02215169370174408
1664288844.9704754,74103,1664288844,970144675,world,0.36444908380508423,0.8477115035057068,0.9350625276565552,-0.1169905737042427,-0.645061731338501,-0.7545919418334961,-0.02827829122543335
1664288844.9803617,74104,1664288844,980107744,world,0.36941030621528625,0.8453902006149292,0.9375722408294678,-0.11689473688602448,-0.6454116106033325,-0.75387042760849,-0.0381973497569561
1664288844.990377,74105,1664288844,990113223,world,0.3740469515323639,0.8449296951293945,0.9391142129898071,-0.11540497094392776,-0.6463369727134705,-0.7533470988273621,-0.0373985581099987
1664288845.000408,74106,1664288845,175732,world,0.37853461503982544,0.8437557220458984,0.9399515390396118,-0.1132490411400795,-0.644355833530426,-0.7546038627624512,-0.05052896589040756
1664288845.010332,74107,1664288845,10105642,world,0.3841449022293091,0.8420310020446777,0.9416547417640686,-0.10965394228696823,-0.6544982194900513,-0.746762216091156,-0.04420856013894081
1664288845.020423,74108,1664288845,20108705,world,0.388760507106781,0.8389175534248352,0.9425609707832336,0.7274183630943298,-0.09822048246860504,-0.06711173802614212,0.6758041977882385
1664288845.0204604,74109,1664288845,20170467,world,0.3954441547393799,0.8393868803977966,0.9458174705505371,-0.1021278128027916,-0.666174590587616,-0.7367837429046631,-0.054139479994773865
1664288845.030332,74110,1664288845,30107848,world,0.4022075831890106,0.8375258445739746,0.9462510943412781,0.7023758888244629,-0.10090000927448273,-0.0645333006978035,0.7016571760177612
1664288845.0403786,74111,1664288845,40144562,world,0.4075978994369507,0.8330252170562744,0.9471845626831055,0.10227763652801514,0.6649158000946045,0.7371102571487427,0.06399047374725342
1664288845.0503268,74112,1664288845,50116196,world,0.4142102003097534,0.8299313187599182,0.9490014910697937,0.09953182190656662,0.6675467491149902,0.7340061068534851,0.0755632221698761
1664288845.060335,74113,1664288845,60087857,world,0.42033806443214417,0.8268134593963623,0.9482938051223755,0.08011892437934875,0.6810247898101807,0.7228549122810364,0.08524693548679352
1664288845.0703995,74114,1664288845,70106387,world,0.42770177125930786,0.8250924944877625,0.9511887431144714,0.08953626453876495,0.6789225935935974,0.722844123840332,0.09243306517601013
1664288845.0704653,74115,1664288845,70145235,world,0.4345334768295288,0.8225193619728088,0.952701210975647,0.08523531258106232,0.6817238330841064,0.7197367548942566,0.09983327239751816
1664288845.0803564,74116,1664288845,80105987,world,0.44139376282691956,0.8201251029968262,0.953242301940918,0.07996118068695068,0.6867058277130127,0.7145170569419861,0.10726985335350037
1664288845.090424,74117,1664288845,90148993,world,0.4476962983608246,0.8178658485412598,0.9533182978630066,0.07181386649608612,0.6968480348587036,0.7051670551300049,0.10947608202695847
1664288845.1003914,74118,1664288845,100141005,world,0.4542044997215271,0.8155986666679382,0.9537481665611267,0.06596586108207703,0.7025929689407349,0.6988402009010315,0.11676506698131561
1664288845.1103582,74119,1664288845,110104526,world,0.46323779225349426,0.8102162480354309,0.9540119171142578,0.04752543941140175,0.7174816727638245,0.6803702116012573,0.14162561297416687
1664288845.1203961,74120,1664288845,120107165,world,0.47017088532447815,0.8082112669944763,0.954763650894165,0.03953945264220238,0.7215334177017212,0.6748345494270325,0.1497485488653183
1664288845.1204238,74121,1664288845,120164585,world,0.47422316670417786,0.8086629509925842,0.9553653597831726,0.046357233077287674,0.7154664397239685,0.6825741529464722,0.14160281419754028
1664288845.1304123,74122,1664288845,130095933,world,0.48103463649749756,0.8059959411621094,0.9560529589653015,0.04216083139181137,0.716946542263031,0.6788391470909119,0.15292976796627045
1664288845.1403513,74123,1664288845,140094831,world,0.4870741665363312,0.8042997121810913,0.9558189511299133,0.03673531115055084,0.722347617149353,0.6724525094032288,0.1570737361907959
1664288845.1503544,74124,1664288845,150090484,world,0.4950583875179291,0.8022403717041016,0.9569517374038696,0.033612772822380066,0.7190748453140259,0.6717631220817566,0.1747453361749649
1664288845.1603346,74125,1664288845,160089502,world,0.4992828667163849,0.8006578683853149,0.955647349357605,0.01860087923705578,0.7275876402854919,0.6635339260101318,0.17318473756313324
1664288845.1704154,74126,1664288845,170090279,world,0.5052846074104309,0.7992790341377258,0.9557897448539734,0.019864317029714584,0.7283982634544373,0.6610387563705444,0.1790788620710373
1664288845.1704552,74127,1664288845,170122853,world,0.5114531517028809,0.7970110177993774,0.9559723138809204,0.015877030789852142,0.731494128704071,0.6555342078208923,0.18692022562026978
1664288845.180352,74128,1664288845,180090336,world,0.5176168084144592,0.7954904437065125,0.9558385610580444,0.009474060498178005,0.732833743095398,0.6523452401161194,0.19315971434116364
1664288845.1903574,74129,1664288845,190087981,world,0.5240010619163513,0.7937235832214355,0.9557848572731018,0.005666899960488081,0.7320812344551086,0.6508222818374634,0.2011353224515915
1664288845.2004142,74130,1664288845,200086388,world,0.5290950536727905,0.792282223701477,0.9559684991836548,-0.00010087030386785045,0.7308741211891174,0.6504492163658142,0.20673386752605438
1664288845.2103448,74131,1664288845,210087666,world,0.5346192717552185,0.7911413908004761,0.9557089805603027,-0.001966115552932024,0.7298221588134766,0.6494486927986145,0.21347631514072418
1664288845.2204027,74132,1664288845,220087504,world,0.5406855344772339,0.7885375022888184,0.9536420702934265,-0.020169377326965332,0.7364482879638672,0.6376320123672485,0.22508352994918823
1664288845.2204568,74133,1664288845,220118700,world,0.5458058714866638,0.7876242399215698,0.9532637000083923,-0.024194182828068733,0.7347061038017273,0.6373022794723511,0.23123034834861755
1664288845.2304018,74134,1664288845,230087252,world,0.5503354072570801,0.7876899242401123,0.9545347094535828,-0.01696542091667652,0.728476345539093,0.6436823606491089,0.2338964194059372
1664288845.2403886,74135,1664288845,240081585,world,0.5550390481948853,0.7870213985443115,0.9541932940483093,-0.017994610592722893,0.7248938083648682,0.645865261554718,0.2388792634010315
1664288845.2503119,74136,1664288845,250079179,world,0.5597447752952576,0.7851144671440125,0.9519100189208984,-0.03257471323013306,0.7302184700965881,0.6365575790405273,0.2459966093301773
1664288845.2603076,74137,1664288845,260075828,world,0.5632898211479187,0.7846400141716003,0.9509419202804565,-0.041842468082904816,0.7290435433387756,0.636249840259552,0.24885906279087067
1664288845.2703643,74138,1664288845,270073982,world,0.5679006576538086,0.7849085927009583,0.952324390411377,-0.028634345158934593,0.7212271094322205,0.6449316740036011,0.2511468529701233
1664288845.2704663,74139,1664288845,270115631,world,0.571086049079895,0.7839627861976624,0.9507141709327698,-0.039861299097537994,0.7213672399520874,0.6430066823959351,0.2541314959526062
1664288845.280411,74140,1664288845,280114026,world,0.5752549171447754,0.7831919193267822,0.9486119151115417,-0.051097843796014786,0.724963903427124,0.6366788148880005,0.2577917277812958
1664288845.2903817,74141,1664288845,290107111,world,0.579113245010376,0.7829179763793945,0.9478365182876587,-0.05184550583362579,0.723358154296875,0.6376723051071167,0.25969043374061584
1664288845.300376,74142,1664288845,300109687,world,0.5832317471504211,0.7833212614059448,0.9490716457366943,-0.03947596251964569,0.7171881198883057,0.6451209187507629,0.2605801224708557
1664288845.3103704,74143,1664288845,310104932,world,0.5870941877365112,0.7822907567024231,0.9460945725440979,-0.05085635557770729,0.722322404384613,0.6364353895187378,0.2657330334186554
1664288845.3204176,74144,1664288845,320107717,world,0.5897666215896606,0.7824750542640686,0.944903552532196,-0.057007450610399246,0.7207859754562378,0.6380350589752197,0.2648189663887024
1664288845.3204315,74145,1664288845,320145680,world,0.5929945707321167,0.7822020053863525,0.9447425603866577,-0.05590973049402237,0.715939462184906,0.6428316235542297,0.26659417152404785
1664288845.330389,74146,1664288845,330106577,world,0.5960854887962341,0.7824639678001404,0.9428315758705139,-0.05974351242184639,0.7184951901435852,0.6393724679946899,0.267204612493515
1664288845.340428,74147,1664288845,340107322,world,0.5988174676895142,0.7825155258178711,0.9425176382064819,-0.05920771136879921,0.71443772315979,0.6432778239250183,0.26882484555244446
1664288845.3503778,74148,1664288845,350108308,world,0.6022347211837769,0.7835785746574402,0.942874014377594,-0.04913752153515816,0.7101428508758545,0.6486015319824219,0.2694414556026459
1664288845.360346,74149,1664288845,360105497,world,0.6049132347106934,0.7829327583312988,0.939778745174408,-0.05693553760647774,0.7154127359390259,0.6412929892539978,0.2714523375034332
1664288845.3704073,74150,1664288845,370107861,world,0.6063939332962036,0.7835907340049744,0.9385663866996765,-0.06259697675704956,0.7136024236679077,0.6439105272293091,0.2687609791755676
1664288845.3704665,74151,1664288845,370146403,world,0.609070360660553,0.7845064401626587,0.9389430284500122,-0.050064750015735626,0.7066898941993713,0.6527647376060486,0.2682931423187256
1664288845.3804076,74152,1664288845,380110747,world,0.6108875870704651,0.785132110118866,0.9377173185348511,-0.05161137878894806,0.7046894431114197,0.6550516486167908,0.26768720149993896
1664288845.3903708,74153,1664288845,390106093,world,0.6139063239097595,0.7855181694030762,0.9364107847213745,-0.6171563267707825,0.3112882971763611,-0.07554158568382263,-0.718687117099762
1664288845.4003859,74154,1664288845,400105790,world,0.6147729158401489,0.7862686514854431,0.9351068735122681,-0.05294432118535042,0.7016432881355286,0.6580232381820679,0.26814010739326477
1664288845.4103482,74155,1664288845,410105383,world,0.6150974035263062,0.7854539752006531,0.9331271052360535,0.6283155083656311,-0.31008750200271606,0.09596145898103714,0.7070055603981018
1664288845.4204006,74156,1664288845,420106561,world,0.6193168759346008,0.7880184054374695,0.9351497292518616,-0.053908009082078934,0.6855392456054688,0.670291006565094,0.27899792790412903
1664288845.4204352,74157,1664288845,420145254,world,0.6224786043167114,0.7878238558769226,0.9297192692756653,-0.617699146270752,0.3132609724998474,-0.06583064794540405,-0.7183186411857605
1664288845.430382,74158,1664288845,430106684,world,0.6207628846168518,0.788787841796875,0.9296516180038452,-0.06007957085967064,0.6924566626548767,0.6668073534965515,0.2688164710998535
1664288845.4403813,74159,1664288845,440105582,world,0.6230799555778503,0.7894333600997925,0.9282310605049133,-0.05554129183292389,0.6927287578582764,0.6661617755889893,0.27068549394607544
1664288845.4503803,74160,1664288845,450106595,world,0.6238745450973511,0.7902084589004517,0.9265111684799194,-0.0574173703789711,0.6912266612052917,0.6692020893096924,0.2666039764881134
1664288845.4603796,74161,1664288845,460099229,world,0.6251110434532166,0.7908851504325867,0.9250524640083313,-0.05784427002072334,0.6893036961555481,0.6708730459213257,0.2672899067401886
1664288845.4704204,74162,1664288845,470106717,world,0.6263070106506348,0.7912257313728333,0.9237734079360962,-0.058716487139463425,0.687471866607666,0.6723781228065491,0.2680344879627228
1664288845.4704425,74163,1664288845,470145324,world,0.6276363134384155,0.7921653985977173,0.9217580556869507,-0.05868254974484444,0.6872804164886475,0.6724636554718018,0.26831820607185364
1664288845.4803953,74164,1664288845,480106978,world,0.6282643675804138,0.7924439907073975,0.9205114841461182,-0.06016458943486214,0.6849583983421326,0.6749720573425293,0.26762866973876953
1664288845.49035,74165,1664288845,490106097,world,0.6290009617805481,0.7925502061843872,0.9193503856658936,-0.06083402410149574,0.6832461953163147,0.6773523092269897,0.26583391427993774
1664288845.5004096,74166,1664288845,500107799,world,0.6298919320106506,0.7928012609481812,0.9178323745727539,-0.061971429735422134,0.6822826862335205,0.6779677867889404,0.26647627353668213
1664288845.5103621,74167,1664288845,510106374,world,0.630663275718689,0.7928898930549622,0.9165953993797302,-0.06192895770072937,0.6809496879577637,0.6793599128723145,0.2663502097129822
1664288845.5204232,74168,1664288845,520107482,world,0.6312256455421448,0.7926291823387146,0.9156447649002075,-0.06155035272240639,0.6796168684959412,0.6812770962715149,0.2649414539337158
1664288845.5205214,74169,1664288845,520145802,world,0.632209837436676,0.7924453020095825,0.9145054221153259,-0.06114865466952324,0.6785516738891602,0.6813158392906189,0.26765134930610657
1664288845.5303957,74170,1664288845,530108735,world,0.6325772404670715,0.7921212315559387,0.9134221076965332,-0.06167501211166382,0.677590012550354,0.6824508309364319,0.2670746147632599
1664288845.5403893,74171,1664288845,540106138,world,0.6328829526901245,0.7918566465377808,0.9121972918510437,-0.06336969882249832,0.6770673394203186,0.6825605034828186,0.26772260665893555
1664288845.550391,74172,1664288845,550108341,world,0.6326676607131958,0.7908917665481567,0.9116595387458801,-0.0670352429151535,0.6747816801071167,0.684247612953186,0.26829326152801514
1664288845.5603614,74173,1664288845,560115510,world,0.6335404515266418,0.7907611131668091,0.9104268550872803,-0.06441761553287506,0.6772530674934387,0.681831419467926,0.2688582241535187
1664288845.5704238,74174,1664288845,570106032,world,0.6341586112976074,0.7897611856460571,0.9098930954933167,-0.06416966021060944,0.6764698028564453,0.682373583316803,0.26951274275779724
1664288845.5704422,74175,1664288845,570144622,world,0.6344963908195496,0.7887898087501526,0.9093266129493713,-0.06383176147937775,0.6771658658981323,0.6813499331474304,0.2704334557056427
1664288845.5803456,74176,1664288845,580107393,world,0.6339753270149231,0.787260115146637,0.909093976020813,-0.06830329447984695,0.6756861209869385,0.6820833683013916,0.27119240164756775
1664288845.5903635,74177,1664288845,590110298,world,0.634330153465271,0.7861620187759399,0.9087805151939392,-0.06909745186567307,0.6758438944816589,0.6816024780273438,0.2718062400817871
1664288845.6003652,74178,1664288845,600094430,world,0.6350845694541931,0.7847758531570435,0.9084151387214661,-0.06493353843688965,0.6797276139259338,0.6779735088348389,0.2722242772579193
1664288845.6103888,74179,1664288845,610106521,world,0.635623574256897,0.7833936214447021,0.9080373048782349,-0.0644291341304779,0.6820271015167236,0.6750394701957703,0.2738790810108185
1664288845.6204135,74180,1664288845,620101783,world,0.635958731174469,0.7813671827316284,0.9083473682403564,-0.06332069635391235,0.682945966720581,0.6735975742340088,0.27539366483688354
1664288845.6204808,74181,1664288845,620139784,world,0.6361829042434692,0.7793780565261841,0.9084872007369995,-0.06332726031541824,0.6841228008270264,0.671746015548706,0.2769891619682312
1664288845.630376,74182,1664288845,630097950,world,0.6355085372924805,0.7775388360023499,0.9085903763771057,-0.06890741735696793,0.6842982172966003,0.6707196831703186,0.2777101695537567
1664288845.6403823,74183,1664288845,640095267,world,0.6364593505859375,0.775452733039856,0.9091743230819702,-0.06236895173788071,0.6860827803611755,0.6677941679954529,0.2818715274333954
1664288845.6503723,74184,1664288845,650095611,world,0.6362965106964111,0.7732388973236084,0.9095587134361267,-0.0646294429898262,0.6868659853935242,0.6659991145133972,0.28369590640068054
1664288845.6603873,74185,1664288845,660104822,world,0.6369670033454895,0.7715638875961304,0.9110770225524902,-0.06455231457948685,0.6825094819068909,0.667482316493988,0.2906566262245178
1664288845.670411,74186,1664288845,670092949,world,0.6368932127952576,0.7687714099884033,0.9101632833480835,-0.06334738433361053,0.691382884979248,0.6588723063468933,0.28959324955940247
1664288845.6704733,74187,1664288845,670131271,world,0.6366851329803467,0.7664063572883606,0.9106148481369019,-0.06512334197759628,0.6927579641342163,0.6565295457839966,0.29122912883758545
1664288845.6803932,74188,1664288845,680112296,world,0.6367939710617065,0.7639104723930359,0.9113535284996033,-0.06511785835027695,0.6933947801589966,0.6541867852210999,0.29496288299560547
1664288845.6903608,74189,1664288845,690092136,world,0.6369598507881165,0.7614253163337708,0.9119754433631897,-0.0648537203669548,0.6950751543045044,0.6509242057800293,0.2982654273509979
1664288845.700375,74190,1664288845,700091089,world,0.636829137802124,0.7589354515075684,0.9122103452682495,-0.06594108045101166,0.6977538466453552,0.6468490958213806,0.3006288409233093
1664288845.710438,74191,1664288845,710094390,world,0.6370988488197327,0.756068766117096,0.9130999445915222,-0.06556754559278488,0.6994580030441284,0.6430991888046265,0.30476701259613037
1664288845.7104585,74192,1664288845,710132536,world,0.6376698613166809,0.7534416317939758,0.9136852622032166,-0.06468719989061356,0.7030194997787476,0.6379470825195312,0.30757561326026917
