Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1664288882.680274,78525,1664288882,680083730,world,0.2998359203338623,0.7779913544654846,0.9120979905128479,0.6967085003852844,-0.032417360693216324,-0.004961354658007622,0.7166043519973755
1664288882.69035,78526,1664288882,690108740,world,0.2999228239059448,0.7780225276947021,0.9120726585388184,0.6966378688812256,-0.03400515764951706,-0.004367396235466003,0.7166032791137695
1664288882.7003374,78527,1664288882,700106305,world,0.29945147037506104,0.778148889541626,0.9118380546569824,0.6954461336135864,-0.03370421379804611,-0.002799256704747677,0.7177819013595581
1664288882.7103095,78528,1664288882,710098901,world,0.2992499768733978,0.7779375314712524,0.9118102788925171,0.6965069770812988,-0.03420151025056839,-0.0007863943465054035,0.7167340517044067
1664288882.7203617,78529,1664288882,720105575,world,0.298875093460083,0.777912974357605,0.9117703437805176,0.6970632076263428,-0.032951753586530685,0.0006643038359470665,0.716251790523529
1664288882.7204258,78530,1664288882,720179783,world,0.2987411916255951,0.7778416275978088,0.9117873907089233,0.6976585984230042,-0.03356263041496277,0.0012844559969380498,0.7156426906585693
1664288882.7303288,78531,1664288882,730109251,world,0.2989422082901001,0.7778410315513611,0.9118858575820923,0.6983755230903625,-0.03555934503674507,0.0004007232782896608,0.7148475646972656
1664288882.7403033,78532,1664288882,740105702,world,0.2984143793582916,0.7776877880096436,0.9117352366447449,0.6976655125617981,-0.03344033285975456,0.0029533226042985916,0.7156367301940918
1664288882.7503152,78533,1664288882,750105572,world,0.2984994351863861,0.7777079939842224,0.911764919757843,0.697904109954834,-0.03384724631905556,0.002322401851415634,0.7153872847557068
1664288882.760306,78534,1664288882,760104234,world,0.29858312010765076,0.7776777148246765,0.9117434620857239,0.6976685523986816,-0.033730849623680115,0.001725250156596303,0.7156241536140442
1664288882.770351,78535,1664288882,770112228,world,0.2990758419036865,0.7775177359580994,0.9119584560394287,0.6979284882545471,-0.034368760883808136,-0.00027038645930588245,0.7153422832489014
1664288882.7704415,78536,1664288882,770181613,world,0.29911890625953674,0.7773609757423401,0.9118602871894836,0.6970409154891968,-0.032387733459472656,-0.00044090335723012686,0.7162994742393494
1664288882.7803028,78537,1664288882,780107669,world,0.2995474338531494,0.7772322297096252,0.9122031927108765,0.697701096534729,-0.029876599088311195,-0.0027351118624210358,0.7157605290412903
1664288882.7903225,78538,1664288882,790098158,world,0.29991236329078674,0.7767840027809143,0.912185788154602,0.697019636631012,-0.02584969252347946,-0.004215690772980452,0.7165736556053162
1664288882.8003435,78539,1664288882,800108131,world,0.30039671063423157,0.7766345143318176,0.9120542407035828,0.6967898607254028,-0.02446044236421585,-0.0060582468286156654,0.7168325781822205
1664288882.8103685,78540,1664288882,810115926,world,0.3013834059238434,0.7759792804718018,0.9122264981269836,0.6963634490966797,-0.02321326918900013,-0.006592838559299707,0.7172835469245911
1664288882.8203955,78541,1664288882,820107786,world,0.30261021852493286,0.7753052711486816,0.9124326109886169,0.6959800720214844,-0.024254120886325836,-0.006677438039332628,0.717620313167572
1664288882.8204587,78542,1664288882,820168243,world,0.303768515586853,0.7748658657073975,0.9127194285392761,0.6958924531936646,-0.021768203005194664,-0.008208119310438633,0.7177690863609314
1664288882.8303218,78543,1664288882,830097483,world,0.3049367070198059,0.7746391892433167,0.9131529927253723,0.6946440935134888,-0.019127286970615387,-0.00908968411386013,0.7190418243408203
1664288882.8403323,78544,1664288882,840098897,world,0.3066692650318146,0.7738646864891052,0.9138473868370056,0.692864716053009,-0.019331518560647964,-0.009107395075261593,0.7207509279251099
1664288882.8503206,78545,1664288882,850099885,world,0.3081651031970978,0.773766279220581,0.9145576357841492,0.6907268762588501,-0.018304480239748955,-0.009723888710141182,0.7228186726570129
1664288882.860339,78546,1664288882,860109171,world,0.3105109632015228,0.7725241184234619,0.9157141447067261,0.6888222098350525,-0.02455608732998371,-0.011225131340324879,0.7244274020195007
1664288882.8703208,78547,1664288882,870109488,world,0.3134517967700958,0.7706905007362366,0.9159339070320129,0.6828526854515076,-0.03266395628452301,-0.01327291876077652,0.7297049164772034
1664288882.880349,78548,1664288882,880109062,world,0.3156720995903015,0.7700300216674805,0.9173294901847839,0.6822029948234558,-0.037341371178627014,-0.016399351879954338,0.7300245761871338
1664288882.880675,78549,1664288882,880169592,world,0.3183685541152954,0.7691372632980347,0.9194591045379639,0.684073805809021,-0.04414474219083786,-0.01931983046233654,0.7278194427490234
1664288882.890326,78550,1664288882,890107826,world,0.32126519083976746,0.7676885724067688,0.9205420017242432,0.685150682926178,-0.05416964367032051,-0.01713728718459606,0.7261821627616882
1664288882.9003496,78551,1664288882,900108683,world,0.3248845934867859,0.7658431529998779,0.9221990704536438,0.679270327091217,-0.06494156271219254,-0.02150401473045349,0.7306929230690002
1664288882.9103394,78552,1664288882,910106705,world,0.32836660742759705,0.7647945880889893,0.9238290786743164,0.6771436333656311,-0.0789487361907959,-0.022587081417441368,0.7312546372413635
1664288882.920364,78553,1664288882,920107341,world,0.3320971131324768,0.763200044631958,0.925630509853363,0.67386794090271,-0.09009945392608643,-0.022795366123318672,0.7329832911491394
1664288882.920498,78554,1664288882,920186591,world,0.3356604278087616,0.7615891695022583,0.9279972314834595,0.6734680533409119,-0.0936427041888237,-0.020805254578590393,0.7329659461975098
1664288882.9303265,78555,1664288882,930109066,world,0.34014180302619934,0.7597100138664246,0.9301953911781311,0.6677021980285645,-0.10601167380809784,-0.022230952978134155,0.7365060448646545
1664288882.9403493,78556,1664288882,940108112,world,0.3449951410293579,0.7568246126174927,0.9309285283088684,0.655154824256897,-0.12003803998231888,-0.02158002182841301,0.7455853223800659
1664288882.9503183,78557,1664288882,950107934,world,0.3495885133743286,0.7544175982475281,0.9328629374504089,0.644982099533081,-0.1294352114200592,-0.019819365814328194,0.7528956532478333
1664288882.9603674,78558,1664288882,960110899,world,0.3543272018432617,0.7535350918769836,0.9346019625663757,0.6417820453643799,-0.1404414176940918,-0.01881207339465618,0.7536829710006714
1664288882.970379,78559,1664288882,970114355,world,0.3601730465888977,0.7509578466415405,0.935688316822052,0.6302664279937744,-0.1533443033695221,-0.022520441561937332,0.7607513666152954
1664288882.9704826,78560,1664288882,970190402,world,0.3653945326805115,0.7490015625953674,0.9376136660575867,0.6229488849639893,-0.1649056375026703,-0.02085825800895691,0.7643990516662598
1664288882.9803603,78561,1664288882,980109395,world,0.36858344078063965,0.7482786178588867,0.941054105758667,0.632081925868988,-0.1732439547777176,0.0004207434831187129,0.755287230014801
1664288882.9903808,78562,1664288882,990109179,world,0.3757390081882477,0.7469451427459717,0.9433058500289917,0.6208288669586182,-0.18998409807682037,-0.005465451627969742,0.7605575919151306
1664288883.00038,78563,1664288883,109376,world,0.38114455342292786,0.7450925707817078,0.9448827505111694,0.6130536794662476,-0.20055750012397766,0.0005308104446157813,0.764160692691803
1664288883.0103514,78564,1664288883,10106791,world,0.3860083818435669,0.7428556680679321,0.9461660385131836,0.6070218682289124,-0.2125830054283142,0.011083128862082958,0.7656435966491699
1664288883.020386,78565,1664288883,20108588,world,0.39181849360466003,0.7411305904388428,0.9482280611991882,0.5995371341705322,-0.22300070524215698,0.012170011177659035,0.768555760383606
1664288883.020479,78566,1664288883,20174094,world,0.3989431858062744,0.7382929921150208,0.949664831161499,0.5809841156005859,-0.23689790070056915,0.011819847859442234,0.7785866260528564
1664288883.0303712,78567,1664288883,30117792,world,0.4031761884689331,0.7369877696037292,0.9514722228050232,0.5834460258483887,-0.24863386154174805,0.028539592400193214,0.7726302146911621
1664288883.0403948,78568,1664288883,40126838,world,0.40925133228302,0.7340950965881348,0.9528865218162537,0.5715335607528687,-0.2655569016933441,0.03963896259665489,0.775408148765564
1664288883.0503938,78569,1664288883,50109802,world,0.4154150187969208,0.733182966709137,0.9560449719429016,0.5587838888168335,-0.2710878849029541,0.022331034764647484,0.7834367752075195
1664288883.0603676,78570,1664288883,60107683,world,0.4207351505756378,0.7318257093429565,0.9585298299789429,0.5580126047134399,-0.2840465307235718,0.026666127145290375,0.7792485952377319
1664288883.0703638,78571,1664288883,70108746,world,0.4264996647834778,0.7294654846191406,0.95964115858078,0.5478646159172058,-0.29844918847084045,0.0340241976082325,0.7807783484458923
1664288883.0704587,78572,1664288883,70184245,world,0.4309532046318054,0.729206919670105,0.9619394540786743,0.5455531477928162,-0.305636465549469,0.034124087542295456,0.779611349105835
1664288883.0804336,78573,1664288883,80147137,world,0.4367254674434662,0.7261130213737488,0.9632036089897156,0.5291635990142822,-0.3220224976539612,0.041760288178920746,0.7839282155036926
1664288883.090353,78574,1664288883,90108444,world,0.44140109419822693,0.7261826992034912,0.9651172161102295,0.5296986699104309,-0.32864633202552795,0.04516354575753212,0.7806223034858704
1664288883.1003516,78575,1664288883,100106884,world,0.4466079771518707,0.7255018949508667,0.9672548770904541,0.5301418900489807,-0.3411179184913635,0.04777587205171585,0.7747939825057983
1664288883.1103282,78576,1664288883,110083910,world,0.45160001516342163,0.7233297824859619,0.968320369720459,0.5170434713363647,-0.34919944405555725,0.055324871093034744,0.7795287370681763
1664288883.1203585,78577,1664288883,120108218,world,0.45655035972595215,0.7220199704170227,0.9698527455329895,0.5107360482215881,-0.3591380715370178,0.058280475437641144,0.7789557576179504
1664288883.120533,78578,1664288883,120172980,world,0.4609917104244232,0.7217413783073425,0.9720472097396851,0.5118550062179565,-0.365153044462204,0.05977431312203407,0.7753031253814697
1664288883.1303937,78579,1664288883,130125488,world,0.46597030758857727,0.7205133438110352,0.9734215140342712,0.506951093673706,-0.3751258850097656,0.0641181468963623,0.773414671421051
1664288883.1403754,78580,1664288883,140109016,world,0.47065773606300354,0.7196565270423889,0.9747222661972046,0.5006281137466431,-0.38349083065986633,0.0688045546412468,0.7730279564857483
1664288883.1503525,78581,1664288883,150107584,world,0.4752780795097351,0.7184160351753235,0.9755547046661377,0.4967826306819916,-0.39389878511428833,0.07657917588949203,0.7695364952087402
1664288883.160374,78582,1664288883,160105768,world,0.47988080978393555,0.7181742191314697,0.9768639802932739,0.49198150634765625,-0.40337687730789185,0.07590240985155106,0.7677762508392334
1664288883.1703856,78583,1664288883,170111078,world,0.4838303327560425,0.7168440222740173,0.9777233004570007,0.4872681498527527,-0.4094495475292206,0.08451677113771439,0.7666666507720947
1664288883.1704125,78584,1664288883,170149573,world,0.48823651671409607,0.7165568470954895,0.9788869023323059,0.48276883363723755,-0.42037686705589294,0.08445870876312256,0.7635996341705322
1664288883.180408,78585,1664288883,180127100,world,0.49201294779777527,0.7156452536582947,0.9799095392227173,0.4780927300453186,-0.42651423811912537,0.08744021505117416,0.7628021836280823
1664288883.190316,78586,1664288883,190105326,world,0.4960595667362213,0.7153656482696533,0.9804362058639526,0.4736393690109253,-0.4361122250556946,0.09133508801460266,0.7596905827522278
1664288883.200352,78587,1664288883,200096487,world,0.5001072287559509,0.7149026989936829,0.980869472026825,0.46877169609069824,-0.44622182846069336,0.09489740431308746,0.756395161151886
1664288883.2103512,78588,1664288883,210098297,world,0.5036426782608032,0.7144285440444946,0.9813748002052307,0.46600887179374695,-0.4527195692062378,0.09841589629650116,0.7537871599197388
1664288883.2203927,78589,1664288883,220108092,world,0.507739782333374,0.7141312956809998,0.981660783290863,0.4616330862045288,-0.4631660580635071,0.1020086333155632,0.7496441006660461
1664288883.220558,78590,1664288883,220181899,world,0.510953962802887,0.7135394215583801,0.9820178747177124,0.45986002683639526,-0.4668672978878021,0.10562684386968613,0.7479349374771118
