Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1664288903.4103336,81012,1664288903,410081432,world,0.3392755389213562,0.8376461267471313,0.9109154939651489,0.13908769190311432,-0.684054970741272,-0.6948757171630859,0.17283298075199127
1664288903.420354,81013,1664288903,420081705,world,0.3391840159893036,0.8377624750137329,0.9106609225273132,0.13905295729637146,-0.6826146245002747,-0.6958472728729248,0.1746370941400528
1664288903.4203994,81014,1664288903,420122674,world,0.33911463618278503,0.8376280069351196,0.9107442498207092,0.13905882835388184,-0.6827124953269958,-0.6956934928894043,0.17486268281936646
1664288903.430317,81015,1664288903,430081736,world,0.3390159010887146,0.8376353979110718,0.9107796549797058,0.13887274265289307,-0.6830235719680786,-0.6953285336494446,0.1752472221851349
1664288903.4403236,81016,1664288903,440074383,world,0.33887314796447754,0.8371864557266235,0.9110639691352844,0.1400270313024521,-0.6807379722595215,-0.696677565574646,0.17784470319747925
1664288903.450318,81017,1664288903,450094118,world,0.33885306119918823,0.8371587991714478,0.910872220993042,0.13996265828609467,-0.6819957494735718,-0.6961543560028076,0.175104022026062
1664288903.4603665,81018,1664288903,460079175,world,0.3388534486293793,0.8370491862297058,0.9108223915100098,0.1400197446346283,-0.6820957660675049,-0.6960999369621277,0.17488493025302887
1664288903.4703796,81019,1664288903,470075016,world,0.33887508511543274,0.8369500041007996,0.9109063744544983,0.13937005400657654,-0.6825217008590698,-0.6957740783691406,0.17503903806209564
1664288903.470428,81020,1664288903,470103513,world,0.339029461145401,0.836613655090332,0.9108845591545105,0.13912686705589294,-0.6824087500572205,-0.6959419250488281,0.17500561475753784
1664288903.4803188,81021,1664288903,480080266,world,0.33953240513801575,0.8364319205284119,0.9110208749771118,0.13707385957241058,-0.6848366260528564,-0.6936917901039124,0.1760721355676651
1664288903.4903455,81022,1664288903,490085110,world,0.3402690887451172,0.8361110687255859,0.9114009737968445,0.13626033067703247,-0.6853950023651123,-0.6933439373970032,0.1759009212255478
1664288903.5003576,81023,1664288903,500079585,world,0.34137481451034546,0.8360257744789124,0.9117048382759094,0.13487711548805237,-0.6859110593795776,-0.6922872066497803,0.17908823490142822
1664288903.5103216,81024,1664288903,510077291,world,0.3424876034259796,0.8354896306991577,0.9121444225311279,0.1298002302646637,-0.6852892637252808,-0.6938748955726624,0.1790761947631836
1664288903.520417,81025,1664288903,520090254,world,0.3433155417442322,0.8342688083648682,0.9126165509223938,0.12136191129684448,-0.6834877729415894,-0.6986714005470276,0.17313025891780853
1664288903.5204525,81026,1664288903,520130432,world,0.3449409604072571,0.8339056372642517,0.9131574630737305,0.1136673167347908,-0.6820061206817627,-0.7029800415039062,0.16663284599781036
1664288903.5303025,81027,1664288903,530074393,world,0.34696149826049805,0.8335450291633606,0.9141594171524048,0.10475566983222961,-0.6804277896881104,-0.7068614959716797,0.16245360672473907
