Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1664288561.6004837,40218,1664288561,600131846,world,0.6733523607254028,0.5928788781166077,0.9426934719085693,-0.040708743035793304,-0.4540550708770752,-0.8775193095207214,0.14878442883491516
1664288561.6103718,40219,1664288561,610105667,world,0.6741211414337158,0.5660269260406494,0.9540631771087646,-0.04433225095272064,-0.47534501552581787,-0.8636869788169861,0.1616377979516983
1664288561.6204052,40220,1664288561,620097650,world,0.6754069924354553,0.5378705263137817,0.9664391279220581,-0.050172727555036545,-0.4996996223926544,-0.8486121892929077,0.16625411808490753
1664288561.630388,40221,1664288561,630094514,world,0.6761977076530457,0.5123535394668579,0.9776620864868164,-0.05928100273013115,-0.5175138711929321,-0.8317809104919434,0.19184808433055878
1664288561.640442,40222,1664288561,640101651,world,0.6779031753540039,0.48584607243537903,0.990115761756897,-0.06591612845659256,-0.5419448018074036,-0.811733603477478,0.20745980739593506
1664288561.650444,40223,1664288561,650098269,world,0.6799415946006775,0.45906785130500793,1.0031903982162476,-0.07304520159959793,-0.5692976117134094,-0.7882508039474487,0.2218678742647171
1664288561.6504877,40224,1664288561,650136263,world,0.6814267039299011,0.4331406056880951,1.015438437461853,-0.08589300513267517,-0.5972976684570312,-0.758823812007904,0.24503937363624573
1664288561.660382,40225,1664288561,660095732,world,0.6838222146034241,0.4073929190635681,1.0275439023971558,-0.09652482718229294,-0.6247459650039673,-0.7266111373901367,0.26909440755844116
1664288561.6703944,40226,1664288561,670108076,world,0.686092734336853,0.3816855549812317,1.039220929145813,-0.11063806712627411,-0.6515454649925232,-0.6905224919319153,0.2939837574958801
1664288561.6803913,40227,1664288561,680104303,world,0.6887795329093933,0.3556472063064575,1.0505609512329102,-0.12940433621406555,-0.6752665638923645,-0.6551157832145691,0.31319794058799744
1664288561.6904464,40228,1664288561,690095520,world,0.6908453106880188,0.3301664888858795,1.0604444742202759,-0.14710982143878937,-0.7002124190330505,-0.6114411354064941,0.33793652057647705
1664288561.6904867,40229,1664288561,690157916,world,0.6934068202972412,0.30419138073921204,1.0698742866516113,-0.1669212132692337,-0.7199864983558655,-0.5708568692207336,0.35760191082954407
1664288561.7003617,40230,1664288561,700104531,world,0.6955798864364624,0.27823543548583984,1.07797372341156,-0.18924298882484436,-0.7398483157157898,-0.5248121619224548,0.37601038813591003
1664288561.7104063,40231,1664288561,710095822,world,0.6976636052131653,0.2517978847026825,1.0854007005691528,-0.2097652107477188,-0.7571647763252258,-0.47893545031547546,0.39156225323677063
1664288561.7203999,40232,1664288561,720100153,world,0.6994245648384094,0.22566193342208862,1.0922435522079468,-0.22613602876663208,-0.7725078463554382,-0.43148502707481384,0.4073265492916107
1664288561.7303705,40233,1664288561,730092564,world,0.7011286020278931,0.19887831807136536,1.0986227989196777,-0.2462359517812729,-0.7843217849731445,-0.38395631313323975,0.4204579293727875
1664288561.7404773,40234,1664288561,740114531,world,0.7028869986534119,0.17184601724147797,1.1037918329238892,-0.2683163583278656,-0.7954964637756348,-0.3334657847881317,0.4289431571960449
1664288561.7404966,40235,1664288561,740152973,world,0.7047802209854126,0.14402315020561218,1.1087183952331543,-0.2927027642726898,-0.8048214316368103,-0.2824394106864929,0.432221919298172
1664288561.7503915,40236,1664288561,750116270,world,0.7066218852996826,0.11710776388645172,1.1125376224517822,-0.30999770760536194,-0.8102870583534241,-0.23439565300941467,0.4386286735534668
1664288561.760388,40237,1664288561,760092224,world,0.7083870768547058,0.08988003432750702,1.116640567779541,-0.33136680722236633,-0.812946617603302,-0.1875799000263214,0.4405992031097412
1664288561.7703846,40238,1664288561,770098003,world,0.7100003361701965,0.06192677468061447,1.119390845298767,-0.3517388105392456,-0.8153464794158936,-0.1357215940952301,0.4393968880176544
1664288561.780377,40239,1664288561,780097180,world,0.7118375301361084,0.03347637876868248,1.1217601299285889,-0.36840587854385376,-0.8169242739677429,-0.0855313315987587,0.43542662262916565
1664288561.7903793,40240,1664288561,790091157,world,0.7132894396781921,0.0055289799347519875,1.1240146160125732,-0.38851088285446167,-0.8138208389282227,-0.03801393508911133,0.43047651648521423
1664288561.8004148,40241,1664288561,800093401,world,0.7149537205696106,-0.0230245441198349,1.125571608543396,-0.4045518934726715,-0.8113065958023071,0.011355206370353699,0.4218893349170685
1664288561.8004491,40242,1664288561,800132151,world,0.7163050174713135,-0.050956692546606064,1.1271579265594482,-0.4230218231678009,-0.8040007948875427,0.06016312912106514,0.41354063153266907
1664288561.810341,40243,1664288561,810099997,world,0.7181626558303833,-0.07989619672298431,1.1279889345169067,-0.4407084584236145,-0.7956739068031311,0.10806671530008316,0.40124890208244324
1664288561.8204324,40244,1664288561,820126633,world,0.7195948958396912,-0.10769316554069519,1.1283302307128906,-0.45312660932540894,-0.7868761420249939,0.15490910410881042,0.3892368674278259
1664288561.830474,40245,1664288561,830156324,world,0.7210769653320312,-0.13629774749279022,1.1275372505187988,-0.46057698130607605,-0.7801237106323242,0.19974257051944733,0.37333494424819946
1664288561.8404276,40246,1664288561,840093944,world,0.7230993509292603,-0.16483305394649506,1.1270239353179932,-0.4693436324596405,-0.7714682221412659,0.2452649474143982,0.35270166397094727
1664288561.8503542,40247,1664288561,850107950,world,0.7248165011405945,-0.19327229261398315,1.1257473230361938,-0.47670790553092957,-0.7600042223930359,0.2885577082633972,0.3344811797142029
1664288561.850368,40248,1664288561,850139704,world,0.7265575528144836,-0.22184447944164276,1.1238676309585571,-0.4847174882888794,-0.7464851140975952,0.32977259159088135,0.314736545085907
1664288561.8603306,40249,1664288561,860109927,world,0.7281390428543091,-0.2501145601272583,1.1219682693481445,-0.4883415102958679,-0.7329482436180115,0.3727773427963257,0.2921411097049713
1664288561.8703692,40250,1664288561,870120322,world,0.729977548122406,-0.2785731256008148,1.1192903518676758,-0.488898366689682,-0.7186344265937805,0.413556843996048,0.2711341679096222
1664288561.8803554,40251,1664288561,880114995,world,0.7319587469100952,-0.30661866068840027,1.1157710552215576,-0.4846424162387848,-0.7040558457374573,0.45455649495124817,0.25061044096946716
