Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1664288872.4703932,77299,1664288872,470100470,world,0.2933139503002167,0.904098629951477,0.9107843041419983,0.17074014246463776,0.68819659948349,0.6944587826728821,0.12231260538101196
1664288872.4704244,77300,1664288872,470140773,world,0.29376471042633057,0.9037516117095947,0.9114242196083069,0.1706237941980362,0.6849109530448914,0.6973465085029602,0.12446855753660202
1664288872.480384,77301,1664288872,480103552,world,0.2939979135990143,0.9036117196083069,0.9114497303962708,0.170763298869133,0.68486088514328,0.6973662972450256,0.12444205582141876
1664288872.4903603,77302,1664288872,490108684,world,0.29415813088417053,0.9035503268241882,0.9114732146263123,0.17097200453281403,0.6847185492515564,0.6974769234657288,0.12431858479976654
1664288872.5004177,77303,1664288872,500110715,world,0.29443758726119995,0.903340756893158,0.9115128517150879,0.17105893790721893,0.6851459741592407,0.696803629398346,0.12561267614364624
1664288872.5103352,77304,1664288872,510096746,world,0.29451286792755127,0.9033045768737793,0.9115639328956604,0.17141912877559662,0.6848350763320923,0.6970593333244324,0.1253984123468399
1664288872.5203767,77305,1664288872,520108554,world,0.2945798933506012,0.9032264947891235,0.9116186499595642,0.17170213162899017,0.6847656965255737,0.697141706943512,0.12493109703063965
1664288872.520396,77306,1664288872,520146570,world,0.294871062040329,0.902746856212616,0.9117828011512756,0.17479795217514038,0.6832594871520996,0.6977970600128174,0.12522539496421814
1664288872.5303464,77307,1664288872,530107038,world,0.29489490389823914,0.9030767679214478,0.9117342233657837,0.172895148396492,0.6846332550048828,0.6973538994789124,0.12280918657779694
1664288872.540328,77308,1664288872,540103676,world,0.29530566930770874,0.9028372168540955,0.9122651219367981,0.17256149649620056,0.682935357093811,0.6993128657341003,0.12158670276403427
1664288872.5503638,77309,1664288872,550109886,world,0.295987993478775,0.9024493098258972,0.9121950268745422,0.17959141731262207,0.6820843815803528,0.6988332271575928,0.11891166120767593
1664288872.5604193,77310,1664288872,560104211,world,0.2965559661388397,0.9018691182136536,0.9125975966453552,0.18089774250984192,0.6825439929962158,0.6982898116111755,0.117478147149086
1664288872.5703588,77311,1664288872,570107609,world,0.2978503406047821,0.9008328318595886,0.9126385450363159,0.1808701604604721,0.6841720342636108,0.696273922920227,0.11998884379863739
1664288872.5703938,77312,1664288872,570145964,world,0.2982204854488373,0.9010681509971619,0.9135091304779053,0.1855083554983139,0.6782567501068115,0.7022305727005005,0.11147545278072357
1664288872.5803525,77313,1664288872,580106676,world,0.2983883023262024,0.9018514156341553,0.9134258031845093,0.1824846863746643,0.6801102161407471,0.7028024792671204,0.10108534246683121
1664288872.5903907,77314,1664288872,590109039,world,0.30066537857055664,0.9004376530647278,0.9146707653999329,0.18738527595996857,0.6739505529403687,0.7070128917694092,0.10397248715162277
1664288872.6003666,77315,1664288872,600106933,world,0.3016967475414276,0.9007741808891296,0.9148280620574951,0.18540307879447937,0.6766124963760376,0.7060840725898743,0.09626303613185883
1664288872.6103992,77316,1664288872,610095119,world,0.3034067153930664,0.8994898200035095,0.9168791770935059,0.18547822535037994,0.6707559823989868,0.7106649279594421,0.10314856469631195
1664288872.620422,77317,1664288872,620107796,world,0.30582359433174133,0.8989756107330322,0.9180939793586731,0.1873845010995865,0.6664890050888062,0.7144498229026794,0.10119759291410446
1664288872.6204505,77318,1664288872,620145707,world,0.3087489604949951,0.8974035382270813,0.9197692275047302,0.19154058396816254,0.6626777052879333,0.7160823941230774,0.10675439983606339
1664288872.630336,77319,1664288872,630109250,world,0.31207484006881714,0.8955494165420532,0.9211481213569641,0.18996289372444153,0.6627097129821777,0.7153207063674927,0.11422061175107956
1664288872.6403437,77320,1664288872,640106218,world,0.3143518269062042,0.8958316445350647,0.9223492741584778,0.1886042356491089,0.6626290082931519,0.7168996930122375,0.10679921507835388
1664288872.6503544,77321,1664288872,650097910,world,0.31879547238349915,0.891929566860199,0.9243647456169128,0.18048904836177826,0.6655709147453308,0.7140967845916748,0.12043642997741699
1664288872.6603553,77322,1664288872,660106255,world,0.3232421278953552,0.887416660785675,0.9260134100914001,0.17979656159877777,0.6688543558120728,0.707980751991272,0.1380951702594757
1664288872.6703978,77323,1664288872,670109157,world,0.3269593417644501,0.8842187523841858,0.9266005754470825,0.18763241171836853,0.6686317324638367,0.7059714198112488,0.13903272151947021
1664288872.670426,77324,1664288872,670147905,world,0.33132022619247437,0.8814340233802795,0.9298068284988403,0.17802084982395172,0.6696805357933044,0.7055707573890686,0.14834599196910858
1664288872.680375,77325,1664288872,680105719,world,0.33506304025650024,0.8806157112121582,0.9319742321968079,0.16996462643146515,0.6705472469329834,0.7079669237136841,0.14234183728694916
1664288872.690336,77326,1664288872,690108106,world,0.34021931886672974,0.8765629529953003,0.9337037205696106,0.16556067764759064,0.6790946125984192,0.6980012655258179,0.15560965240001678
1664288872.7003875,77327,1664288872,700106448,world,0.345369815826416,0.8729118704795837,0.9349169731140137,0.16547168791294098,0.6828238368034363,0.6931654214859009,0.16091172397136688
1664288872.7103682,77328,1664288872,710096198,world,0.35044196248054504,0.8686190843582153,0.9369722008705139,0.16432371735572815,0.6863887906074524,0.6878196001052856,0.1696242243051529
1664288872.7204602,77329,1664288872,720108799,world,0.3557233512401581,0.8641679286956787,0.939418613910675,0.16115540266036987,0.6935288906097412,0.6796620488166809,0.17636919021606445
1664288872.7205324,77330,1664288872,720168840,world,0.36078551411628723,0.860295295715332,0.9414165019989014,0.16248200833797455,0.6982783079147339,0.6732142567634583,0.18107889592647552
1664288872.7303693,77331,1664288872,730109161,world,0.36624875664711,0.8565173149108887,0.9431745409965515,0.15643712878227234,0.7048861384391785,0.666095495223999,0.18702876567840576
1664288872.7403822,77332,1664288872,740108425,world,0.37073183059692383,0.8546310067176819,0.9451731443405151,0.15765997767448425,0.7038223147392273,0.6693073511123657,0.17833998799324036
1664288872.7503905,77333,1664288872,750137286,world,0.37639594078063965,0.8500036597251892,0.9470764398574829,0.14910952746868134,0.7107135057449341,0.6614841222763062,0.18732701241970062
1664288872.7603474,77334,1664288872,760095739,world,0.38164523243904114,0.8457158803939819,0.9491830468177795,0.1471433788537979,0.715952455997467,0.6556227803230286,0.18952499330043793
1664288872.7704024,77335,1664288872,770101784,world,0.38777410984039307,0.8411723971366882,0.9489784836769104,0.13441140949726105,0.7233051061630249,0.646018922328949,0.20352645218372345
1664288872.770459,77336,1664288872,770140114,world,0.39553728699684143,0.8349716663360596,0.9491665959358215,0.12573838233947754,0.735827624797821,0.626021146774292,0.22548887133598328
1664288872.7804635,77337,1664288872,780134208,world,0.40246281027793884,0.8305157423019409,0.9512185454368591,0.11252430826425552,0.7394952178001404,0.6208106875419617,0.23468969762325287
1664288872.7903988,77338,1664288872,790101605,world,0.40822431445121765,0.8263359069824219,0.9527592658996582,0.10941290110349655,0.7442213296890259,0.6137222051620483,0.23980943858623505
1664288872.800405,77339,1664288872,800106098,world,0.4138885736465454,0.8218160271644592,0.9537056088447571,0.1230633556842804,0.7520735859870911,0.6009758114814758,0.24097459018230438
1664288872.810422,77340,1664288872,810104962,world,0.4200412929058075,0.816788911819458,0.9551692605018616,0.1180473268032074,0.756904125213623,0.5928211212158203,0.24844346940517426
1664288872.8205097,77341,1664288872,820140008,world,0.42604169249534607,0.8130828142166138,0.9561864733695984,0.1083725243806839,0.7556191086769104,0.5930839776992798,0.25602075457572937
1664288872.8205447,77342,1664288872,820186709,world,0.4321609139442444,0.8087589740753174,0.9584818482398987,0.10203676670789719,0.761687695980072,0.584323525428772,0.2607419788837433
1664288872.830385,77343,1664288872,830100350,world,0.4392346739768982,0.8052136898040771,0.9606770277023315,0.0701598972082138,0.7596786022186279,0.5853967070579529,0.27436619997024536
1664288872.840365,77344,1664288872,840098280,world,0.44160395860671997,0.8048918843269348,0.9625112414360046,0.0781753659248352,0.7598873376846313,0.5910676717758179,0.25903457403182983
1664288872.8504515,77345,1664288872,850116423,world,0.4460821747779846,0.8004852533340454,0.9625482559204102,0.05420833081007004,0.7631620764732361,0.5870535373687744,0.2646001875400543
1664288872.8603816,77346,1664288872,860095448,world,0.45199763774871826,0.797011137008667,0.9645187258720398,0.04964704439043999,0.7632293701171875,0.5853419303894043,0.2690555155277252
1664288872.87044,77347,1664288872,870104945,world,0.45905938744544983,0.7944430708885193,0.9686732888221741,0.06428065896034241,0.7575518488883972,0.58885258436203,0.2742916941642761
1664288872.8704631,77348,1664288872,870143996,world,0.4646051824092865,0.7914998531341553,0.9700469374656677,0.057421665638685226,0.758811354637146,0.5852685570716858,0.2799444794654846
1664288872.8803515,77349,1664288872,880098997,world,0.4698379635810852,0.788222074508667,0.9712951183319092,0.05173163115978241,0.7602224946022034,0.5820237994194031,0.28396111726760864
1664288872.8903725,77350,1664288872,890097737,world,0.475658118724823,0.7855987548828125,0.9729720950126648,0.05026739090681076,0.7582896947860718,0.5809726119041443,0.2914462089538574
1664288872.9004917,77351,1664288872,900153913,world,0.480361670255661,0.7825675010681152,0.974409282207489,0.04176260158419609,0.7562782764434814,0.5820491909980774,0.2958342134952545
