Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1664288312.8304167,10511,1664288312,830103189,world,0.3394647240638733,0.6772478818893433,0.9214749336242676,0.0034026214852929115,0.001085182768292725,0.1353764533996582,-0.9907878041267395
1664288312.8304446,10512,1664288312,830138164,world,0.3395403325557709,0.6772621273994446,0.9214880466461182,0.003952469676733017,0.00047722304589115083,0.13601800799369812,-0.9906983375549316
1664288312.8403356,10513,1664288312,840073407,world,0.3394036293029785,0.677333652973175,0.921406626701355,0.0035055724438279867,0.00018063088646158576,0.13538643717765808,-0.9907866716384888
1664288312.850332,10514,1664288312,850081263,world,0.33941763639450073,0.6772674322128296,0.9214603900909424,0.0036343152169138193,0.00015194082516245544,0.13511863350868225,-0.9908228516578674
1664288312.86033,10515,1664288312,860090887,world,0.3394162356853485,0.6772313117980957,0.9214271903038025,0.004218445159494877,-8.787299884716049e-05,0.1353367567062378,-0.9907906651496887
1664288312.8703108,10516,1664288312,870076865,world,0.33942970633506775,0.6772423386573792,0.9213689565658569,0.004243831150233746,0.00048389402218163013,0.13511386513710022,-0.9908208847045898
1664288312.8803577,10517,1664288312,880075414,world,0.3394097089767456,0.6772070527076721,0.9214048981666565,0.0043675280176103115,0.00019918983161915094,0.1350853145122528,-0.9908244013786316
1664288312.8804097,10518,1664288312,880104205,world,0.3395136594772339,0.6772627234458923,0.9214564561843872,0.003737107617780566,0.0007274049567058682,0.13546356558799744,-0.9907751083374023
1664288312.890347,10519,1664288312,890080060,world,0.3394329249858856,0.6772620677947998,0.9214773774147034,0.003663743380457163,2.322065847693011e-05,0.1351708471775055,-0.9908156394958496
1664288312.9003341,10520,1664288312,900081614,world,0.3393794596195221,0.677302360534668,0.9214356541633606,0.003982164431363344,-0.0005089024780318141,0.13579265773296356,-0.9907292127609253
1664288312.9103172,10521,1664288312,910078559,world,0.33948782086372375,0.6772502660751343,0.9214509129524231,0.003860967932268977,0.00039588133222423494,0.13513457775115967,-0.9908196926116943
1664288312.9202914,10522,1664288312,920066760,world,0.33975207805633545,0.6775052547454834,0.9212382435798645,0.0025818978901952505,0.0031822891905903816,0.13741923868656158,-0.9905045032501221
1664288312.9303465,10523,1664288312,930072162,world,0.33932358026504517,0.677239179611206,0.9214075207710266,0.004045908339321613,-0.0006348867318592966,0.1348516047000885,-0.9908573627471924
1664288312.9303787,10524,1664288312,930099043,world,0.3394528329372406,0.6772706508636475,0.9214245080947876,0.0038085978012531996,0.0004246279422659427,0.1349279284477234,-0.9908480048179626
1664288312.9403546,10525,1664288312,940077351,world,0.3394753932952881,0.677246630191803,0.9214195609092712,0.0036923044826835394,0.00019289499323349446,0.13506871461868286,-0.9908294081687927
1664288312.950341,10526,1664288312,950092295,world,0.3394721448421478,0.6772148013114929,0.9214445352554321,0.003532813396304846,8.103666186798364e-05,0.13494667410850525,-0.9908466339111328
1664288312.9603665,10527,1664288312,960080556,world,0.3393328785896301,0.6772170066833496,0.9213724732398987,0.004373733885586262,-0.0005538925179280341,0.1343981921672821,-0.9909176826477051
1664288312.970359,10528,1664288312,970081195,world,0.33933326601982117,0.6772176623344421,0.9213769435882568,0.004031201358884573,1.2142648301960435e-05,0.13421133160591125,-0.9909445643424988
1664288312.9803877,10529,1664288312,980085950,world,0.3394013047218323,0.6772643327713013,0.9213932156562805,0.00363728916272521,0.00028514122823253274,0.13411587476730347,-0.9909589886665344
1664288312.980411,10530,1664288312,980118287,world,0.33928704261779785,0.677216649055481,0.9214116930961609,0.003130121622234583,-0.00030878608231432736,0.1339263617992401,-0.9909863471984863
1664288312.9903443,10531,1664288312,990086121,world,0.3393639326095581,0.677182674407959,0.9212983846664429,0.003977332729846239,4.736414848593995e-05,0.13426095247268677,-0.9909380078315735
1664288313.000361,10532,1664288313,78539,world,0.33930283784866333,0.677209198474884,0.9213608503341675,0.0034880677703768015,-0.0005399624933488667,0.13389620184898376,-0.990989089012146
1664288313.010343,10533,1664288313,10075380,world,0.3392760753631592,0.6771743297576904,0.9213604927062988,0.0031968664843589067,-0.00028524521621875465,0.13390080630779266,-0.990989625453949
1664288313.020357,10534,1664288313,20076246,world,0.3394072651863098,0.6771530508995056,0.9213736057281494,0.0032274010591208935,-0.00020460972154978663,0.13451801240444183,-0.9909059405326843
1664288313.0304265,10535,1664288313,30090266,world,0.33934953808784485,0.6771283745765686,0.9213455319404602,0.0027985218912363052,-0.0006128774839453399,0.13398386538028717,-0.9909793734550476
1664288313.0304806,10536,1664288313,30121592,world,0.3394021689891815,0.6770270466804504,0.921296238899231,0.0036484638694673777,-0.0006386353052221239,0.13443423807621002,-0.9909156560897827
1664288313.040377,10537,1664288313,40073626,world,0.33935561776161194,0.6770851612091064,0.921462893486023,0.002333390060812235,-0.0007151432218961418,0.1343047022819519,-0.9909371733665466
1664288313.0503564,10538,1664288313,50075226,world,0.3393690288066864,0.6771129369735718,0.9214151501655579,0.0026585080195218325,-0.0008039367967285216,0.134548157453537,-0.9909031987190247
1664288313.0603783,10539,1664288313,60081285,world,0.3394269347190857,0.6770759224891663,0.9213947057723999,0.0028069664258509874,-0.0002610381634440273,0.13459454476833344,-0.9908967614173889
1664288313.0703523,10540,1664288313,70074572,world,0.33942165970802307,0.6771352291107178,0.9213961362838745,0.0024954762775450945,-0.0002761665382422507,0.13440679013729095,-0.9909231662750244
1664288313.0803864,10541,1664288313,80074543,world,0.33942168951034546,0.6770750284194946,0.9214140176773071,0.002805060939863324,-0.00023848765704315156,0.13456809520721436,-0.9909003973007202
1664288313.0804267,10542,1664288313,80112847,world,0.33937525749206543,0.677020788192749,0.921393632888794,0.0030697123147547245,-0.00035700196167454123,0.13478901982307434,-0.9908695816993713
1664288313.0904331,10543,1664288313,90138017,world,0.33938920497894287,0.6770434379577637,0.9213725328445435,0.0033972044475376606,-0.0004334518453106284,0.13481156527996063,-0.9908653497695923
1664288313.1004617,10544,1664288313,100127871,world,0.3393629491329193,0.6771154403686523,0.9214459657669067,0.0026806059759110212,-0.0005932239000685513,0.1348123848438263,-0.9908674359321594
1664288313.1103854,10545,1664288313,110098286,world,0.3394904136657715,0.6770027875900269,0.9213980436325073,0.0033701693173497915,-0.0001794501004042104,0.13553699851036072,-0.9907665848731995
1664288313.1204114,10546,1664288313,120108059,world,0.33936914801597595,0.6770992279052734,0.921459436416626,0.0025077061727643013,-0.0006326580769382417,0.13485492765903473,-0.9908620715141296
1664288313.1304183,10547,1664288313,130105796,world,0.3394732177257538,0.6770811080932617,0.9214299917221069,0.0027969665825366974,3.7418016290757805e-05,0.13524320721626282,-0.9908085465431213
1664288313.1304529,10548,1664288313,130143802,world,0.3393416702747345,0.6771233677864075,0.9213747978210449,0.002639614511281252,-0.0006926597561687231,0.13490670919418335,-0.9908546209335327
1664288313.1403863,10549,1664288313,140107067,world,0.3394080698490143,0.6771580576896667,0.9213986992835999,0.0023673868272453547,-0.00019516296742949635,0.13512924313545227,-0.9908251762390137
1664288313.1503594,10550,1664288313,150106064,world,0.33937087655067444,0.6770832538604736,0.9213526844978333,0.002949835266917944,-0.0007422920898534358,0.13523973524570465,-0.9908083081245422
1664288313.1604154,10551,1664288313,160106355,world,0.3393205404281616,0.677107036113739,0.9213474988937378,0.0028690367471426725,-0.0007055326132103801,0.13497623801231384,-0.9908444285392761
1664288313.1704059,10552,1664288313,170108245,world,0.3394020199775696,0.6770458221435547,0.921353816986084,0.0034647323191165924,-0.00046681883395649493,0.13533838093280792,-0.9907933473587036
1664288313.1804163,10553,1664288313,180108841,world,0.3393956124782562,0.6770572066307068,0.9213704466819763,0.003059783484786749,-0.0001446445967303589,0.13521015644073486,-0.9908122420310974
1664288313.1804423,10554,1664288313,180146849,world,0.33947351574897766,0.6770850419998169,0.9214164018630981,0.0027459869161248207,4.75104279757943e-05,0.13539361953735352,-0.9907881617546082
1664288313.190385,10555,1664288313,190107487,world,0.3393741846084595,0.6770927906036377,0.9214553833007812,0.0025234839413315058,-0.0006563751958310604,0.13503402471542358,-0.990837574005127
1664288313.2003734,10556,1664288313,200105568,world,0.33978304266929626,0.6773437261581421,0.9212137460708618,0.0019374591065570712,0.002497450914233923,0.1376977562904358,-0.9904693365097046
1664288313.2103627,10557,1664288313,210107613,world,0.33947980403900146,0.6770804524421692,0.9214308857917786,0.0027185657527297735,-7.658291724510491e-05,0.135464146733284,-0.9907785654067993
1664288313.2203782,10558,1664288313,220108112,world,0.3394297659397125,0.6770099997520447,0.9213600158691406,0.0033990838564932346,-0.0003292374894954264,0.1355341076850891,-0.9907668232917786
